PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
1.23469281196594,0.0896860584616661,2.33022866478242e-05,8.02833207629202e-06,1.03612664441268,1.49052900671959,0.0154128379560722,0.173340432066646
2.13295888900757,0.326649576425552,4.87020222230317e-05,8.61067541109826e-06,1.88417766094208,2.93904312252998,0.275121850371327,0.468205957082139
0.622099339962006,-0.216767579317093,2.42863319741914e-05,2.12424581832447e-05,0.369472643236319,0.843854387601217,-0.432417715525697,-0.0737324915435056
0.71404093503952,-0.152727425098419,2.24078912027508e-05,1.59925177819119e-05,0.485819010436535,0.919748070836067,-0.313525541726454,-0.0363311164141569
1.072873711586,0.0281536318361759,2.25755553449715e-05,9.13535583674116e-06,0.865091110765934,1.30403063297272,-0.0629381981581493,0.115287793364845
0.940512299537659,-0.0285195801407099,1.66132863105499e-05,8.38746224231792e-06,0.794889503220717,1.09355830450853,-0.0996932469248281,0.0388419416926762
1.33117747306824,0.122452050447464,2.47524025815367e-05,7.79323497355723e-06,1.12860841055711,1.61935708622138,0.0525432815552089,0.209342618737789
1.46527969837189,0.163696929812431,3.07199382125306e-05,8.66948884276584e-06,1.23016119996707,1.84297604163488,0.0899619958611814,0.265519637621477
1.20952451229095,0.0811914578080177,1.9840788845588e-05,7.00606930090927e-06,1.03883370955785,1.42343571980794,0.0165460215000409,0.153337849378051
1.07213807106018,0.0272275265306234,2.51482501845125e-05,1.03281034203908e-05,0.845491605997086,1.33101678291957,-0.0728907189952676,0.124183520828074
1.49822402000427,0.17313814163208,3.3027787343751e-05,9.05903756245839e-06,1.24346387088299,1.89322313765685,0.0946331708561904,0.277201803141764
1.20051097869873,0.0776083469390869,2.17423247272357e-05,7.82257235445953e-06,1.01697418093681,1.43675244351228,0.00730990602324123,0.15738191980629
1.24311876296997,0.0876649022102356,4.28146042271874e-05,1.58974198945945e-05,0.85400316119194,1.67160159349442,-0.0685405377909391,0.223132363933166
0.889630496501923,-0.052832830697298,1.63675629793493e-05,8.74301264203654e-06,0.737885244190693,1.04099447329839,-0.132011269643406,0.0174484225443498
0.983111619949341,-0.0120266005396843,2.73726569374882e-05,1.31678176017965e-05,0.718953895072142,1.25150960187117,-0.14329897137833,0.0974341508167821
1.06353390216827,0.0255047790706158,1.5679629312929e-05,6.71729052571779e-06,0.925760530928771,1.22294774055481,-0.0335013454178241,0.0874078952181863
1.12017619609833,0.0452551543712616,3.038008700854e-05,1.19332382005585e-05,0.850572040677071,1.43163987994194,-0.070288902930865,0.155833727278773
1.10623550415039,0.0416088327765465,2.25486692255302e-05,8.82397340954429e-06,0.905606848994891,1.34440042078495,-0.0430603031532675,0.128528639596208
0.853734076023102,-0.0756524503231049,2.8364395821594e-05,1.65513389696908e-05,0.575376611451308,1.12736812631289,-0.240047822362123,0.0520657518497344
1.09993171691895,0.0389264784753323,2.30314502176824e-05,9.32216108668337e-06,0.897611852486928,1.34143646061421,-0.0469114218891408,0.127569883294387
0.901099920272827,-0.0485486574470997,2.01897654487548e-05,1.15179311398387e-05,0.715064311027527,1.08041596412659,-0.145654900033603,0.0335908927541633
1.63455474376678,0.211042702198029,3.61660510620926e-05,8.81527884909887e-06,1.391406767567,2.11653791069984,0.143454106525155,0.325626051810288
1.33383071422577,0.123609878122807,2.14544052553298e-05,7.49920475737217e-06,1.18390658696493,1.61293146908283,0.0733174327905592,0.20761591503583
0.981208324432373,-0.0112134944647551,2.24007164082214e-05,1.03552834103179e-05,0.768797047436237,1.20217133959134,-0.114188308524856,0.0799663673888938
0.527270674705505,-0.294566869735718,2.16029475770008e-05,3.06061130302501e-05,0.302463502436876,0.711780079205831,-0.519327674736142,-0.147654187214624
0.686025381088257,-0.180465951561928,3.68107070356686e-05,2.53036064253853e-05,0.357948315640291,1.05615954597791,-0.446179677173732,0.0237295240068829
0.900731861591339,-0.0491303279995918,2.29201266357221e-05,1.16137982557165e-05,0.680073530475299,1.12798058688641,-0.167444179260553,0.0523016211201
1.70389997959137,0.229614555835724,3.38815305844236e-05,7.68363743514116e-06,1.52096982300282,2.22619591752688,0.182120591667818,0.347563375257435
1.08241319656372,0.033265046775341,1.480836477885e-05,6.52820430130405e-06,0.959136354426543,1.23082905809085,-0.0181196477485446,0.0901977311398952
1.2285817861557,0.0865771919488907,2.82584112376556e-05,9.90951955251364e-06,0.978822885950406,1.53627075155576,-0.00929593699382664,0.186467762053308
1.58570003509521,0.19827064871788,3.1734554365394e-05,8.03655490376336e-06,1.36815064052741,2.02061601479848,0.136133916425623,0.305483789605826
1.33356142044067,0.123426854610443,2.34879522892158e-05,7.32790949337849e-06,1.14947954217593,1.62303410967191,0.0605012462806306,0.210327641739113
0.820218741893768,-0.0901511386036873,2.0372487401791e-05,1.27344401480758e-05,0.624743456641833,0.99850220233202,-0.204298421346758,-0.000650973528478964
1.03797483444214,0.0134434569627047,2.26445167677015e-05,9.99849708632968e-06,0.83456034163634,1.26289165019989,-0.078542258386628,0.101366091854762
0.973776936531067,-0.014591109007597,2.23783841837126e-05,1.05388407659146e-05,0.765538679560026,1.19782225886981,-0.116032872414866,0.0783923766323048
1.11538100242615,0.0461729764938354,1.67117517967552e-05,6.67694934973635e-06,0.974508830904961,1.28690423170726,-0.0112142261222976,0.109546184802281
1.1507533788681,0.0583922304213047,2.40991925414438e-05,9.8234439112013e-06,0.938222035765648,1.39534137745698,-0.0276947780760831,0.144680472529368
1.03748345375061,0.0147488862276077,1.54222210794052e-05,6.61855247982253e-06,0.899755269785722,1.1916898916165,-0.0458756148325416,0.0761632362434461
0.686724066734314,-0.17900387942791,3.6753617634118e-05,2.43631419351695e-05,0.366046895831823,1.04047276874383,-0.436463271752876,0.0172307088010409
0.633443772792816,-0.206511572003365,1.94494805503214e-05,1.99483041667568e-05,0.421865388999383,0.785026691357295,-0.374826788587101,-0.105115578201155
1.27981472015381,0.104142978787422,3.05290347147779e-05,1.01763800885969e-05,1.01371141970158,1.61441653569539,0.00591433393064202,0.20801557147997
1.5174298286438,0.179189190268517,2.98194325321995e-05,8.00934724522e-06,1.29900164703528,1.90368436574936,0.113609700574465,0.279594826029545
1.33513832092285,0.123660765588284,2.54338512732783e-05,7.96349695913333e-06,1.13531727194786,1.63518376946449,0.0551172447275889,0.213566534466101
1.35561490058899,0.130533576011658,2.39229029267043e-05,7.37995714395264e-06,1.16176211833954,1.64786622822285,0.0651172112998559,0.216921898339397
0.705752074718475,-0.168731153011322,3.92719205491649e-05,2.64754383234584e-05,0.363535527388255,1.07772090832392,-0.439453165761343,0.0325063033310209
0.671821355819702,-0.178659111261368,1.97618763275107e-05,1.5536272732539e-05,0.463120364149412,0.845965711275737,-0.334306545449633,-0.0726472590226684
0.760200381278992,-0.148120492696762,6.79997209164558e-05,3.19656351311541e-05,0.341568357497454,1.34172924558322,-0.466522514782275,0.127664885718279
0.844381332397461,-0.0759511813521385,1.62181740430684e-05,1.00511889376871e-05,0.698614373306433,0.983952910701434,-0.155762535543537,-0.00702568931091148
0.712700128555298,-0.153512626886368,2.29806635898784e-05,1.56064728329111e-05,0.464133868614833,0.923116064071655,-0.333356847969788,-0.034743698241469
1.06749868392944,0.0264281593263149,1.97677701230841e-05,8.345625579513e-06,0.88983718107144,1.26988145510356,-0.0506894534492326,0.103763177976177
0.763944983482361,-0.123712256550789,2.47156407128435e-05,1.63164262750935e-05,0.501594327390194,0.988142444193363,-0.299647384194922,-0.00518046294448811
1.14774024486542,0.0577063895761967,2.24607691551202e-05,8.74445669383876e-06,0.947511296967665,1.38096019625664,-0.0234156046015803,0.140181154473236
0.731485664844513,-0.1441999822855,2.62013539788867e-05,1.83398934750599e-05,0.469785161316395,0.975088734924794,-0.328100726557563,-0.0109558824922201
1.14525866508484,0.0576294548809528,1.75945724257816e-05,6.67414828730685e-06,0.997920368611813,1.33761433362961,-0.000904112951210537,0.126330872903396
1.18427062034607,0.0720479264855385,1.91343764401525e-05,6.98045255993213e-06,1.01456974446774,1.39384212195873,0.00628190697797529,0.144213577799799
1.2464405298233,0.0939991176128387,2.20561665800122e-05,7.63461857281069e-06,1.06747920016448,1.49137084881465,0.0283594215187908,0.173585648207495
1.30024290084839,0.112287424504757,2.36525917827727e-05,7.72118428586447e-06,1.09760554929574,1.56255208154519,0.0404462937474113,0.193834498211907
1.18420016765594,0.0718840062618256,2.02286539495677e-05,7.28255277805654e-06,1.0131859232982,1.4022333830595,0.00568912371535747,0.146820297951481
1.13432955741882,0.0532938092947006,1.84250782081802e-05,7.13107977353867e-06,0.972339196999868,1.32168829739094,-0.0121822129508538,0.121129044624619
0.898929953575134,-0.0488698482513428,1.89893868584931e-05,9.7155589364641e-06,0.715193502604961,1.07757244706154,-0.145576440906921,0.0324464779560798
1.17241811752319,0.0677378699183464,1.86707351049325e-05,6.80468362836585e-06,1.0120083073775,1.37150310277939,0.00518407269642463,0.137196794365584
0.760320425033569,-0.12493097782135,2.1335613033156e-05,1.61926982718463e-05,0.548800872762998,0.939908110102018,-0.260585207058493,-0.0269146080814079
0.847403109073639,-0.0752957910299301,2.00255203592601e-05,1.12792353607746e-05,0.65727250923713,1.03372917373975,-0.182254534779588,0.0144067727513781
0.926045775413513,-0.0357640609145164,1.80401606268879e-05,9.67019806792785e-06,0.764258403082689,1.09892698923747,-0.11675977826892,0.0409688257566903
1.65267670154572,0.215341329574585,4.07251334408892e-05,9.63832906791709e-06,1.38761056264242,2.19470764795939,0.142267590817441,0.341376655227079
1.40604567527771,0.145542144775391,3.10166744083471e-05,9.10706760847235e-06,1.17108075618744,1.78584775229295,0.0685868442682991,0.25184443101115
0.758571207523346,-0.12852817773819,2.49620865391705e-05,1.99208268656544e-05,0.517675349116325,0.973799189428489,-0.285942910963518,-0.0115305939852628
1.85892534255981,0.267041742801666,4.10797888824012e-05,8.43233045080564e-06,1.63874888519446,2.503507878383,0.214512407229358,0.398548778965277
0.733139276504517,-0.143504679203033,2.69850693631584e-05,1.85710092332809e-05,0.461062131573757,0.994198146462441,-0.336241276215791,-0.00252705644794285
0.891891181468964,-0.0623515620827675,4.05284798704176e-05,2.24149473633256e-05,0.528075515230497,1.29142258266608,-0.277304360916387,0.111068373084087
0.98981374502182,-0.00781227182596922,2.26194699771278e-05,1.15825245448235e-05,0.79001242518425,1.20204411745071,-0.102366080871542,0.079920388666055
0.752869844436646,-0.129204094409943,2.28579642629074e-05,1.53012428214071e-05,0.519190426667531,0.969461004436016,-0.28467332866897,-0.0134696673314129
0.788690209388733,-0.129658356308937,5.82143862282122e-05,3.07556231075337e-05,0.372833129763603,1.40914042393367,-0.428485563768413,0.148954219173222
1.37617075443268,0.136320725083351,2.98698010509757e-05,8.88514557212833e-06,1.1501823614041,1.71999144951503,0.0607666520465828,0.235526283642003
0.679999589920044,-0.173695668578148,1.88514181938608e-05,1.67784601002234e-05,0.477404320240021,0.823041041195393,-0.321113697872368,-0.0845785095963119
0.711267471313477,-0.157100990414619,2.00877168209288e-05,2.28450170744813e-05,0.530602565407753,0.855925997098287,-0.275231860815536,-0.0675637826312648
0.835613548755646,-0.0847588256001472,2.70937224171288e-05,1.63965662124345e-05,0.569165117045244,1.08973344266415,-0.244761757812157,0.0373202088833076
0.898446261882782,-0.0500410459935665,2.10952952490057e-05,1.17689610693536e-05,0.705199099580447,1.09087407986323,-0.151688288293045,0.0377746190776956
0.802126705646515,-0.101282358169556,2.35408594019786e-05,1.47587216855997e-05,0.572536950806777,1.02066556910674,-0.242196621787893,0.00888346452468972
0.844633102416992,-0.0775727331638336,2.06285230199738e-05,1.34421933095304e-05,0.65260210086902,1.02636213898659,-0.185351567910309,0.0113006219453192
1.44463086128235,0.157910168170929,2.78364880657538e-05,7.85642583594507e-06,1.23907451927662,1.81285023391247,0.0930974259721025,0.258361858476468
1.02427208423615,0.00813785195350647,2.08422475856707e-05,8.95750547435507e-06,0.834452894330025,1.23858094016711,-0.0785981746563109,0.0929243843121522
2.61756253242493,0.414560586214066,7.37286457569023e-05,1.01500487652615e-05,2.28160135746002,3.75395416021348,0.358239765836803,0.57448821188941
2.45283317565918,0.385947644710541,7.25599409468641e-05,1.07595065693839e-05,2.0867118815581,3.62771484454473,0.31946248869014,0.559632879811074
2.56425666809082,0.405114769935608,7.68898137093782e-05,1.09627343191629e-05,2.16345080335935,3.75292447408041,0.335147007532748,0.574369417533922
0.694150328636169,-0.162753656506538,1.62295980942969e-05,1.36094876973405e-05,0.52712936202685,0.820186509688695,-0.278082792569421,-0.0860873800732049
2.0350067615509,0.306107252836227,4.77463589498387e-05,8.8369764202918e-06,1.79112257858117,2.7999867339929,0.253125303361701,0.447155944167032
1.06662142276764,0.0203554797917604,3.82441087499289e-05,1.70222920080096e-05,0.713036016126474,1.46140165726344,-0.14688858879516,0.16476959302649
1.1784006357193,0.0688013359904289,2.5483552632959e-05,9.28338857778925e-06,0.951304066181183,1.44764117697875,-0.0216806588876852,0.160660925392372
1.19180393218994,0.0738998427987099,2.48745909482304e-05,8.91564137570615e-06,0.975803204377492,1.45367809931437,-0.0106377716617992,0.162468238404662
0.926222264766693,-0.0420300848782063,3.31518630200462e-05,1.91284861316939e-05,0.607152362664541,1.24218929409981,-0.216702330890413,0.0941877740135877
1.11696183681488,0.0462058670818806,1.93443954156732e-05,8.39107545606064e-06,0.956455729901791,1.30791852672895,-0.0193351333974367,0.116580463572828
1.38571798801422,0.140334472060204,2.26442107736791e-05,6.70908462804882e-06,1.2256740073363,1.69027598400911,0.0883749761766132,0.227957560227378
1.66827964782715,0.218627005815506,4.48115495051585e-05,1.10936160818264e-05,1.3101294875145,2.18092398842176,0.117314219299693,0.338640528490458
1.2025398015976,0.0775642022490501,2.6252186377617e-05,9.36472548294524e-06,0.96875393986702,1.47021350562573,-0.0137865218957089,0.167380375125072
0.989404618740082,-0.00695385504513979,1.99165926269195e-05,9.1825034509658e-06,0.808380568027496,1.183234278361,-0.0923841422041422,0.0730707085788935
1.17476642131805,0.0673886388540268,2.47184839957738e-05,9.72090495311817e-06,0.959793906907241,1.42349670231342,-0.0178221192125559,0.153356461477383
0.690034806728363,-0.170199885964394,2.53729259719182e-05,1.92787036203537e-05,0.433074755221605,0.928041424353918,-0.363437131772969,-0.0324326416428756
0.702417314052582,-0.159178704023361,1.88479843506396e-05,1.61828423826762e-05,0.523259477814039,0.852039227883021,-0.281282933457333,-0.0695404185197421
1.1726541519165,0.0642131641507149,3.63656701120698e-05,1.30350854281295e-05,0.867517321805159,1.54835686087608,-0.0617218712383099,0.189871062674928
0.600067734718323,-0.232190549373627,2.10519500113495e-05,2.20556590291597e-05,0.353540072590113,0.767906546592712,-0.451562256553234,-0.114691630351431
1.25703227519989,0.096909798681736,2.68050771788888e-05,9.22210460581896e-06,1.03211658596992,1.54324964086215,0.0137287272650271,0.188436184491539
1.43754839897156,0.154840901494026,3.36358892825606e-05,9.70093472342397e-06,1.17046729226907,1.82201873461405,0.068359005044449,0.26055283793773
0.372506260871887,-0.445696204900742,1.63403128352124e-05,2.91703748332596e-05,0.16304642247657,0.509912745654583,-0.78768944441634,-0.292504168999377
0.434788197278976,-0.375087559223175,1.90263998870028e-05,2.36775062334183e-05,0.222831756000717,0.609519347548485,-0.652026046829336,-0.215012524116698
0.524099588394165,-0.294024050235748,2.26646046197245e-05,2.40073747356014e-05,0.2702498609821,0.731625241041184,-0.568234770522587,-0.135711322783335
0.436320900917053,-0.375858068466187,1.95007496148692e-05,2.6962070086469e-05,0.203875752662619,0.616313517590364,-0.690634608551608,-0.210198312977617
0.65789258480072,-0.188874140381813,1.70816254610112e-05,1.9219347549081e-05,0.486563574026028,0.769093125065168,-0.312860845406287,-0.114021071230562
0.582649409770966,-0.244680464267731,2.11829674086703e-05,2.11196087469857e-05,0.335270655651887,0.761464808881283,-0.474604829073575,-0.118350170553739
1.44459879398346,0.155981242656708,3.99312498428505e-05,1.12318784409494e-05,1.1424044907093,1.88515770435333,0.0578198797390098,0.275347686588666
0.759032249450684,-0.126291021704674,2.42088482211625e-05,1.60597310184314e-05,0.514714115361373,0.986403336624304,-0.288433960930505,-0.00594546750225267
1.49334621429443,0.172116488218307,3.07467990600969e-05,8.21043579980693e-06,1.28396539290746,1.91200042068958,0.108553317833889,0.281487983275885
0.83330774307251,-0.0839050784707069,2.068435249702e-05,1.45132001939559e-05,0.646991069614887,1.00557597080867,-0.189101714209669,0.00241487915485814
1.33903646469116,0.122606359422207,3.80914244000588e-05,1.19687828811762e-05,1.02289570569992,1.77605237861474,0.00983133506749942,0.24945576966363
0.700899422168732,-0.160419061779976,2.11422495122661e-05,1.56599637088943e-05,0.484660838792721,0.893894290924072,-0.314562124386581,-0.0487138365701746
0.808110058307648,-0.0982060879468918,2.35388733077272e-05,1.51723123265418e-05,0.585144584874312,1.02241732080778,-0.232736836658396,0.0096280841848462
0.862053334712982,-0.0667794197797775,1.43782635798799e-05,1.05177224768293e-05,0.732141814629237,0.969004128873348,-0.135404788857642,-0.0136743761679157
1.32542109489441,0.121182553470135,2.02329140213038e-05,6.27361507746387e-06,1.17641843855381,1.58946071366469,0.0705617992238698,0.201249747669334
1.45076179504395,0.159865260124207,2.66588511164986e-05,7.74986370701309e-06,1.2781477500995,1.81746552387873,0.106581059854661,0.259466018635262
1.13924610614777,0.053328700363636,2.51468088073542e-05,1.16796413152796e-05,0.930661736428738,1.3852260440588,-0.0312081421111807,0.141520644810351
0.953475415706635,-0.0232961792498827,2.01319325676301e-05,9.79984724399543e-06,0.764277144273122,1.15055576562881,-0.116749128654477,0.0609076730304045
1.06171262264252,0.0249297264963388,1.46499899995171e-05,6.22120703238727e-06,0.933823645114899,1.20829107562701,-0.0297351371140632,0.0821715536564555
1.38847386837006,0.140618413686752,2.67175789626639e-05,8.1087347138021e-06,1.18202482064565,1.6955097625653,0.0726265961339517,0.229300277259108
0.896904706954956,-0.0499482601881027,1.71728814336036e-05,1.08155450750185e-05,0.749692055086295,1.0467517465353,-0.125117091766841,0.0198436938764227
0.613844513893127,-0.23466831445694,4.27992076843893e-05,2.83065591499189e-05,0.293534207344055,1.0325144559145,-0.532341339961868,0.0138961370522411
1.99711036682129,0.294600605964661,6.99349609575458e-05,1.38354219699239e-05,1.48399874269962,2.85574981371562,0.171433532721465,0.455720147442739
0.841254711151123,-0.0795958638191223,2.2747630780642e-05,1.31825100488659e-05,0.619256137311459,1.05542768438657,-0.208129727564725,0.0234284787703373
0.753951787948608,-0.128610193729401,2.16151074648508e-05,1.60744152080262e-05,0.538132217526436,0.945999770859878,-0.269111026579603,-0.0241091938501461
1.4729825258255,0.164886966347694,3.79386852682563e-05,1.05565283008002e-05,1.1751737733682,1.91087019046148,0.0701020905338102,0.281231182627298
0.719679534435272,-0.147747725248337,1.77221312248584e-05,1.48396787581544e-05,0.547705648342768,0.854145355522633,-0.26145295206344,-0.068468217771102
1.85893166065216,0.266660690307617,4.40665137715123e-05,9.17932022658628e-06,1.58941602110863,2.53061850269636,0.201237586144232,0.403226678954438
0.798319458961487,-0.1015884578228,1.79828101586793e-05,1.27578099338975e-05,0.628568071623643,0.942991033693155,-0.201647683643021,-0.0254924472728935
1.08375954627991,0.0300611779093742,3.24658933820288e-05,1.30751266232663e-05,0.785853824516137,1.42452521324158,-0.104658228998601,0.153670138139523
0.715683698654175,-0.150722980499268,2.01332685398947e-05,1.48978877373707e-05,0.509916168451309,0.887454876800378,-0.292501237247579,-0.0518537201831356
1.77719259262085,0.246736198663712,4.4205951456027e-05,9.96741757262644e-06,1.46276861131191,2.34032523036003,0.165175631070653,0.369276188779976
0.924611508846283,-0.0355024263262749,1.3327233566445e-05,7.81181481456164e-06,0.814026332894961,1.03430708150069,-0.0893615460631178,0.0146494978033267
1.45951318740845,0.161436408758163,3.4259805784446e-05,9.66281175344887e-06,1.19316085577011,1.87637626727422,0.0766989969309662,0.273319773953575
3.29073119163513,0.510899841785431,0.000130365273563612,1.40112246725892e-05,2.59961221019427,5.19184636274975,0.414908554202382,0.715320626011395
3.33760499954224,0.516975462436676,0.000132390800138295,1.4110373098402e-05,2.62937301397324,5.25845135450364,0.419852192645923,0.720857088547104
1.61981356143951,0.20637683570385,4.07922712319565e-05,1.01378751473681e-05,1.31838895579179,2.09775814811389,0.120043553271027,0.32175541434449
1.6442905664444,0.211729392409325,4.87937745383626e-05,1.18794509113038e-05,1.28339104652405,2.21879909435908,0.108358820650624,0.34611796975461
0.906087577342987,-0.0452140830457211,1.8238800886231e-05,9.35863516945116e-06,0.738048373162746,1.07874631881714,-0.131915181188655,0.0329193232757311
0.62803328037262,-0.209394037723541,2.02507501789939e-05,1.75698727204549e-05,0.398790685584148,0.801912432412307,-0.399255000707533,-0.0958730771981429
0.736676275730133,-0.1379624158144,1.99388104803323e-05,1.49228360830241e-05,0.538717165589333,0.90624191959699,-0.268639614810337,-0.0427559196118046
0.768551588058472,-0.119976967573166,1.90057488593982e-05,1.68484688299101e-05,0.603546164433161,0.912699840962887,-0.219290720431047,-0.0396720311191682
1.57895386219025,0.196720078587532,2.91628263136409e-05,7.37544109300344e-06,1.39729936023553,2.00736252268156,0.145289459670354,0.302625619837867
1.91049921512604,0.275600880384445,6.65895691753703e-05,1.34408338979751e-05,1.45166146258513,2.70460408131282,0.161865343922256,0.432103295586353
1.15911686420441,0.0621831528842449,2.20806080932993e-05,8.21230153705136e-06,0.964198505381743,1.39449454545975,-0.0158335476403464,0.144416819851806
1.25409412384033,0.0945390239357948,3.36826169255997e-05,1.14325368912131e-05,0.966978366672993,1.60252188543479,-0.0145832419773465,0.204803951987354
1.26042675971985,0.0980834811925888,2.71186486798161e-05,9.14693274448806e-06,1.02718412578106,1.55132154623667,0.0116482989064384,0.190701822713383
0.919235169887543,-0.039063848555088,1.87162303804995e-05,9.64555985090171e-06,0.746293864150842,1.09276620447636,-0.127090137206249,0.0385272543473833
1.19512808322906,0.0743305459618568,2.85109150275838e-05,1.0381439117435e-05,0.938574928045273,1.4960008641084,-0.0275310521356636,0.174931840222998
1.26711237430573,0.101794004440308,1.76498602386107e-05,5.9535843225809e-06,1.14364943305651,1.50204454461733,0.0582929190185543,0.176682812087901
1.64981544017792,0.214589163661003,4.04233568183129e-05,9.65995263588096e-06,1.37343204518159,2.16123828093211,0.137807175817264,0.334702650525846
0.930390059947968,-0.0338111557066441,1.59676840299472e-05,1.09180008404965e-05,0.798321687678496,1.06376830041409,-0.0978220731572937,0.0268470442942618
1.02623522281647,0.00641638552770019,3.01357349227748e-05,1.31218460244397e-05,0.731312476098537,1.33417060772578,-0.135897027550725,0.125211363888285
0.809819996356964,-0.0946257933974266,1.74868492117849e-05,1.0821928650698e-05,0.644751712183158,0.960601562261582,-0.190607514340807,-0.017456713376247
0.850530683994293,-0.0796086341142654,3.49849863292852e-05,1.82470170679456e-05,0.524763707319895,1.20734600325425,-0.280036363445481,0.0818317480955256
0.698002219200134,-0.174048319458961,3.76316283682957e-05,2.63275540909715e-05,0.345929107815027,1.08313633998235,-0.461013048910146,0.0346831138918004
0.896663546562195,-0.051920160651207,2.4946547525754e-05,1.29340768837334e-05,0.652082571883996,1.13668088217576,-0.185697602587271,0.0556384813597124
