PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
1.89827716350555,0.277667313814163,4.28092806364434e-05,9.8283740142485e-06,1.69587252835433,2.10877329707146,0.229393205002222,0.324029874897302
1.97435820102692,0.294146806001663,6.04838381531329e-05,1.33597508316268e-05,1.6885462274154,2.28195858001709,0.227512916084622,0.35830775724553
2.07470345497131,0.31628429889679,4.60824386812782e-05,9.67014220881828e-06,1.85849331816037,2.30732090075811,0.269160993425633,0.36310799973691
0.952883303165436,-0.0233374666422606,3.96942456587626e-05,1.82450937900762e-05,0.770485698183378,1.15047898590565,-0.113235439082461,0.0608786835638712
1.50943267345428,0.177960395812988,3.78040681848568e-05,1.09021014204057e-05,1.33275871475538,1.69208165705204,0.124751529073881,0.22842131655894
1.24222707748413,0.0902774184942245,6.58565545977133e-05,2.35861972694711e-05,0.919912801682949,1.55873758296172,-0.0362533412852702,0.192772999338024
1.44253718852997,0.156870946288109,5.84247108989348e-05,1.77939820236632e-05,1.15526187618574,1.72219381431739,0.0626804170379719,0.236082023301732
1.45561742782593,0.161489948630333,4.90547308267766e-05,1.4768156384651e-05,1.21636656324069,1.69834077556928,0.0850644731189188,0.230024808005364
1.0434478521347,0.0166813116520643,3.75608387800308e-05,1.58608629205202e-05,0.85036620448033,1.22092853089174,-0.0703940113938187,0.0866902361777607
2.29003810882568,0.359087347984314,5.38704407659088e-05,1.02709365382371e-05,2.02575229008993,2.55751317739487,0.306586308385545,0.407817875560735
1.83850991725922,0.260884433984756,9.33713769580067e-05,2.24968482167715e-05,1.38180278937022,2.29718458255132,0.140446024519055,0.3611958882231
0.916347682476044,-0.0537130683660507,9.81008829255963e-05,4.73907988532827e-05,0.512458913524946,1.45059917966525,-0.290340975525656,0.16154730846381
0.705632984638214,-0.152605697512627,2.0774123073999e-05,1.28682433519123e-05,0.604856025179227,0.808756066858768,-0.21834799876178,-0.0921824531029766
1.22003185749054,0.0827869474887848,6.20273143951541e-05,2.24911022805607e-05,0.921516125400861,1.52993077039719,-0.0354972354967113,0.184671774133526
0.705016076564789,-0.158585101366043,4.91823531103338e-05,3.10435113049419e-05,0.480360844731331,0.954829888045788,-0.318432850297175,-0.0200740023046026
1.9251446723938,0.283946365118027,3.74963321481497e-05,8.48618620302778e-06,1.73815697729588,2.11083968083064,0.240088996102745,0.324455247362184
0.735478639602661,-0.137650191783905,4.06540656650189e-05,2.43888159868533e-05,0.548062334954739,0.940731322268645,-0.261170066618005,-0.026534630856626
0.815580129623413,-0.0960208922624588,5.95407756683585e-05,3.26782557159929e-05,0.534722983837128,1.11142415801684,-0.271872050980162,0.0458796109253066
1.7165093421936,0.231635808944702,8.02559381052776e-05,2.05685977184833e-05,1.33229911426703,2.12016842563947,0.124601707865468,0.326370222233632
0.759966135025024,-0.123430870473385,4.17818719907469e-05,2.44871974345603e-05,0.558072449763616,0.966729295750459,-0.25330941700436,-0.0146951518137894
1.62072050571442,0.208760201931,4.26157391491731e-05,1.15198736013802e-05,1.40707292159398,1.82881815433502,0.148316593529818,0.262170513073488
1.05918109416962,0.0153814572840929,8.7678325681589e-05,3.69772657613252e-05,0.656246668597062,1.5073934952418,-0.18293300721679,0.178226582448984
1.3437157869339,0.12632805109024,5.09981628489113e-05,1.66639714495626e-05,1.09961266318957,1.59305825531483,0.0412396816546847,0.202231654729603
1.38251304626465,0.13763901591301,6.4527761997789e-05,2.0696692997073e-05,1.07390007873376,1.69994589686394,0.0309638675781637,0.230435094192719
2.00646281242371,0.301918029785156,3.8990310721611e-05,8.45102325830689e-06,1.81751077771187,2.19754660725594,0.259476994678863,0.341938085637977
1.67963433265686,0.224526777863503,3.78243643692776e-05,9.78704011794026e-06,1.49938529233138,1.86682146290938,0.175913231142657,0.271102764144538
0.734992444515228,-0.14574022591114,6.86189768463535e-05,4.13398426080779e-05,0.437425112724304,1.10459253986677,-0.359096292660521,0.0432020059036804
0.928098738193512,-0.0364517606794834,4.99926934268065e-05,2.39377081590571e-05,0.688377657532692,1.17160396973292,-0.162173238078759,0.0687808264657058
0.834447860717773,-0.0837899446487427,5.07727806658094e-05,2.71800700810703e-05,0.586772609253724,1.08573993345102,-0.231530202715386,0.0357258074695403
0.949159860610962,-0.0266937036067247,5.11833614823589e-05,2.38687263155028e-05,0.703689451515675,1.20887089570363,-0.15261911119348,0.0823798734543971
1.13105797767639,0.0514473989605904,4.35194839738877e-05,1.69064639513365e-05,0.915042371551196,1.33782328565915,-0.0385588897932501,0.126398718297594
0.987045526504517,-0.00847975816577673,4.45509749780011e-05,1.99209521584782e-05,0.772898734609286,1.20632932583491,-0.111877407437996,0.0814658847433153
0.968722760677338,-0.0184568520635366,5.59849454747955e-05,2.56839897212265e-05,0.696963284909725,1.2470220108827,-0.156790109280392,0.0958738048499758
0.817240715026855,-0.0918081030249596,4.48466990494747e-05,2.42017224658421e-05,0.608969796697299,1.03773214519024,-0.21540430662775,0.0160852694342852
0.795299232006073,-0.104282967746258,4.6692291856459e-05,2.61435968017467e-05,0.571099809308847,1.03086248536905,-0.243288061249974,0.0132007331571356
0.758138060569763,-0.125713855028152,4.74800055860606e-05,2.78358336411133e-05,0.537262400984764,0.990508775413036,-0.269813789584248,-0.0041416743059978
1.31253254413605,0.116440258920193,4.57701655955421e-05,1.52975782606816e-05,1.08757548232873,1.53974269330502,0.0364594085099843,0.18744815185955
0.687114357948303,-0.178559944033623,7.35759201642954e-05,4.69823910465905e-05,0.38276211048166,1.10972429513931,-0.417072251922758,0.0452141785984
0.836804091930389,-0.0838516652584076,5.66664774858832e-05,3.04243914166396e-05,0.557513240476449,1.12258102695147,-0.253745421962502,0.0502176404929861
1.39681470394135,0.142297148704529,6.34331446124985e-05,1.99924322801268e-05,1.08676613271236,1.71743099987507,0.0361360950871718,0.234879280324777
0.706279575824738,-0.15892106294632,5.31945138423966e-05,3.35139357756915e-05,0.464136068771283,0.976146910587947,-0.333354755632453,-0.0104848908654691
0.846342504024506,-0.0817465856671333,6.88547160539817e-05,3.64483167875833e-05,0.531915711363157,1.21323378582795,-0.274157437770501,0.0839444832309274
1.13428890705109,0.0512281991541386,5.70217229123099e-05,2.21977252635703e-05,0.859809444348017,1.43070490459601,-0.0655979075814346,0.155550065870563
0.99390310049057,-0.00527019798755646,4.33010361818372e-05,1.91681197296347e-05,0.787136507034302,1.20267246961594,-0.103949969722999,0.0801473548628993
0.871773540973663,-0.0664592757821083,6.12349488780703e-05,3.12047571262559e-05,0.58131203353405,1.18394958674908,-0.235590688624967,0.0733332077323984
1.4563615322113,0.162113219499588,4.23440219546661e-05,1.27077298692047e-05,1.24799567063649,1.66649372677008,0.0962130761613093,0.221803678145759
1.02362287044525,-0.00496927695348859,0.000106478686219228,4.65707585352294e-05,0.553193359573682,1.60847414235274,-0.257123079044816,0.206413860944249
1.30255901813507,0.112571470439434,5.24156702636276e-05,1.76716799746342e-05,1.05803113679091,1.56389939785004,0.0244984137611386,0.194208812429816
1.23412537574768,0.0859254896640778,7.66389970674574e-05,2.78417951623333e-05,0.861030757923921,1.60965226093928,-0.0649813679910484,0.20673206386286
0.841481626033783,-0.0807334259152412,5.38726231831803e-05,2.87280323751171e-05,0.576896499097347,1.11542107860247,-0.23890209827678,0.0474387723965091
0.576412320137024,-0.245978727936745,4.0200900995183e-05,3.07932398531423e-05,0.395071530590455,0.785717844963074,-0.403324271634034,-0.104733383190876
0.964466512203217,-0.0223934408277273,6.64664993730096e-05,3.08856996691616e-05,0.634331288437049,1.29977906048298,-0.197683868994745,0.11386946102957
1.01196622848511,-0.00112614827230573,6.77391207219361e-05,2.99539243504898e-05,0.685481987893581,1.35663305222988,-0.16400395286081,0.132462222814486
0.895163774490356,-0.0576952397823334,7.39636665534622e-05,3.70702255939394e-05,0.546207951505979,1.27495145102342,-0.262642224776725,0.105493647538063
1.3287478685379,0.121911853551865,4.42819611270852e-05,1.46582958109223e-05,1.11005160907904,1.54586395025253,0.0453431431848307,0.189171269120397
0.60875129699707,-0.224905610084534,4.97641020321727e-05,3.65052693103846e-05,0.381672602891922,0.866782257457574,-0.418309085429529,-0.0620899950947766
0.898623526096344,-0.0530312210321426,6.16050203522441e-05,3.07017865750705e-05,0.613232709467411,1.19914585053921,-0.21237541819105,0.0788719864231692
1.08395111560822,0.0184915997087955,0.000118966958467598,4.84900635416555e-05,0.589215598007043,1.73040073513985,-0.22972584052205,0.238146638712534
1.81758832931519,0.258411198854446,5.13944981137028e-05,1.22820615888534e-05,1.58048377037048,2.07715193033218,0.198790036957464,0.317468002163195
1.392218708992,0.141459241509438,5.61949274884403e-05,1.77772905553878e-05,1.11577950219313,1.66233993371328,0.04757773433477,0.220719836290797
0.972277045249939,-0.0133439637720585,2.8018758701729e-05,1.25896894414135e-05,0.833900299668312,1.10976934631666,-0.0788858726232785,0.0452327234247018
0.947526752948761,-0.0245522726327181,2.74240445639994e-05,1.26440708699999e-05,0.814206152160962,1.08531808555126,-0.089265620480392,0.0355570394101378
0.860493779182434,-0.0710319653153419,5.55357702773639e-05,2.86059399453601e-05,0.59232022613287,1.14112880031268,-0.227443464736543,0.0573346651880972
2.08414268493652,0.317810535430908,5.96377307048646e-05,1.24879603966669e-05,1.79610504905383,2.38480615417163,0.254331719330645,0.37745308372196
0.934405446052551,-0.0341453477740288,5.39970848921436e-05,2.57945402164376e-05,0.668906490008036,1.20273057619731,-0.174634649181589,0.0801683280392334
1.35573053359985,0.129694849252701,5.75177851413529e-05,1.86575497856585e-05,1.08406010965506,1.63018962045511,0.0350532899044325,0.212238014747725
1.35451650619507,0.129359394311905,5.68586219010216e-05,1.84528002859773e-05,1.07681557238102,1.64004392921925,0.0321411810800516,0.214855458999068
0.744499683380127,-0.131813898682594,3.83560112373737e-05,2.27856631367304e-05,0.565770742297173,0.93337025642395,-0.247359536965517,-0.0299461013303611
0.733929693698883,-0.146810844540596,6.99696127466507e-05,4.20247683437573e-05,0.438025064518054,1.11874993840853,-0.358501061261049,0.0487330095906017
0.610355913639069,-0.223438397049904,4.92104371937635e-05,3.57888485199086e-05,0.387217309822639,0.866402209798495,-0.412045236912355,-0.0622805452133968
1.10279786586761,0.0349791385233402,8.09656633254706e-05,3.26905060383345e-05,0.731766992310683,1.50865268111229,-0.135627184054983,0.178589235083059
1.16132521629333,0.062409296631813,4.97467556786953e-05,1.89393201179944e-05,0.913962970674038,1.40152323246002,-0.0390714469121176,0.146600283404632
1.39281642436981,0.142979547381401,3.59626184667732e-05,1.13109598336366e-05,1.21495544612408,1.56351826389631,0.0845603286541249,0.194102957981279
1.69748318195343,0.228921115398407,4.31620135619335e-05,1.11101002489978e-05,1.48381187518438,1.90707250932852,0.171378841319751,0.280367196273968
0.973042190074921,-0.0140256909653544,3.85630144675388e-05,1.73980860098666e-05,0.786481396853924,1.16485746204853,-0.104311774046146,0.0662727836188815
0.888514816761017,-0.0538891963660717,3.8196811193291e-05,1.89604924530498e-05,0.706321983039379,1.08142435749372,-0.150997449389294,0.0339961439495438
0.885703444480896,-0.0622439384460449,7.32672645871887e-05,3.68549842984574e-05,0.543595072627068,1.27090023259322,-0.264724504802921,0.104111458863529
0.935335755348206,-0.0319078341126442,4.2665823466505e-05,2.01215470784508e-05,0.721867540975412,1.14978640377522,-0.141542496348601,0.0606171671781984
1.38956093788147,0.140103653073311,6.21115678124232e-05,1.97899941105759e-05,1.08347807923953,1.70412003993988,0.0348201063659041,0.231500143132443
1.22297394275665,0.0764325261116028,0.000108080097863783,3.96599945362634e-05,0.738865650693576,1.78556482791901,-0.131434634056866,0.251775574725071
1.46981608867645,0.16559149324894,5.13427995581023e-05,1.52926845207451e-05,1.22233521143595,1.72593473990758,0.0871902751819068,0.237024273052699
0.958275079727173,-0.019844651222229,2.99065539226017e-05,1.36697828871966e-05,0.812231257061164,1.10207062363625,-0.0903203023486717,0.0422094100181167
0.846745431423187,-0.0778387114405632,5.34154078900129e-05,2.8228598104478e-05,0.579919901986917,1.11443433960279,-0.236632294596631,0.0470544688637527
0.507781565189362,-0.304835021495819,4.42223627616309e-05,3.86761113938601e-05,0.311505864312251,0.740236577391624,-0.50653383705113,-0.130629464111072
0.960227429866791,-0.0219734143465757,5.35774152680361e-05,2.48310017116547e-05,0.701323670645555,1.22171695927779,-0.154081502832821,0.0869705970021084
1.36483156681061,0.131210491061211,7.17236127015192e-05,2.34451670821707e-05,1.01567565401395,1.71671866277854,0.00675434335649275,0.234699085507931
1.40270173549652,0.145364165306091,4.79552783749809e-05,1.49723965756425e-05,1.17373817066352,1.638126557072,0.0695712276830514,0.214347451096261
1.45975267887115,0.163144201040268,4.19833364695424e-05,1.26098773140104e-05,1.24821189343929,1.6648298929135,0.0962883163339837,0.221369793914355
1.56260991096497,0.192996576428413,3.90776337871466e-05,1.09197084443207e-05,1.36862608591715,1.75554384191831,0.136284813280369,0.244411653811155
1.95178163051605,0.288077771663666,8.0859710397808e-05,1.81535926505786e-05,1.56829145451387,2.35423114101092,0.195426765726596,0.371849070866525
1.65231621265411,0.215576440095901,7.0652972395477e-05,1.88038727568363e-05,1.30836278100808,2.00730200012525,0.116728043216378,0.302612717274747
