PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.259148567914963,-0.601853251457214,2.70179590724942e-05,4.71894004262249e-05,0.137490435565511,0.395832687119643,-0.861727512805703,-0.402488449193447
0.801165640354156,-0.103070095181465,5.54792313679819e-05,3.11855163459392e-05,0.534685277938843,1.06593860487143,-0.271901886239511,0.0277321884739383
0.482794910669327,-0.327093422412872,4.19554580806946e-05,3.96804492424426e-05,0.283066697915395,0.692615294456482,-0.548113020142834,-0.1595079623155
1.23093128204346,0.0887733697891235,4.00488232136118e-05,1.43185387047155e-05,1.03665855228901,1.42069411277771,0.01563568647516,0.152500580789519
1.09533166885376,0.0365902483463287,5.06902848312434e-05,2.03962890387707e-05,0.848412768542767,1.34558785955111,-0.0713928069451273,0.128912037791006
1.0236142873764,0.00709796464070678,4.77166512233249e-05,2.07521398199323e-05,0.785034401218096,1.25382734040419,-0.105111413902404,0.0982377220342091
0.893583416938782,-0.0534943230450153,5.13685973231405e-05,2.56395462664674e-05,0.643555569152037,1.14412740866343,-0.191413949869321,0.0584743786586852
1.10313355922699,0.0405925400555134,4.24930632764534e-05,1.6893837754674e-05,0.899601256847382,1.31551410158475,-0.0459499496424004,0.119095499216975
0.727717220783234,-0.148985862731934,6.33954559960127e-05,3.99147784351257e-05,0.423706901818514,1.05040096441905,-0.372934462398785,0.0213550920370797
1.03540861606598,0.0111298244446516,5.51973499912829e-05,2.378105533059e-05,0.760215117037296,1.30648246407509,-0.119063502859318,0.116103584818186
1.16447162628174,0.063417948782444,5.15718567190373e-05,1.95390838171451e-05,0.910203341643016,1.4188281138738,-0.0408615791783027,0.151929397400106
0.609936237335205,-0.219994187355042,3.7312827295756e-05,2.74557571625672e-05,0.424092102299134,0.797694547474384,-0.372540281173956,-0.0981633766748344
0.500311851501465,-0.308975607156754,3.80906752549495e-05,3.43890562362627e-05,0.325269089142481,0.693973068892956,-0.487757241383639,-0.158657383417555
2.18414497375488,0.338677734136581,4.60283542895403e-05,9.17680624120635e-06,1.95786009331544,2.41790287097295,0.291781652332069,0.383438850020639
0.714815497398376,-0.151028901338577,4.3668217514371e-05,2.72499068131735e-05,0.505212258299192,0.93207859992981,-0.296526957883974,-0.0305474726832639
1.60841548442841,0.205291673541069,4.5653557592924e-05,1.24509975944738e-05,1.38183093070984,1.8222614099582,0.1404548488184,0.260610665575913
0.649932861328125,-0.192975908517838,4.19157761279483e-05,2.88664814884639e-05,0.447013709694147,0.858250133196513,-0.349679876724211,-0.0663861888446101
1.22990036010742,0.0882818996906281,4.1863511345699e-05,1.49129946482751e-05,1.02660459578037,1.43754570086797,0.0114032024977769,0.157621657951525
1.65600180625916,0.217036381363869,6.3673220661196e-05,1.68348122373372e-05,1.35252617001534,1.97530454198519,0.131145653151358,0.295634062244397
0.564373314380646,-0.251930624246597,2.83328009069195e-05,2.22178842467095e-05,0.426979018251101,0.70576232423385,-0.369593466322273,-0.151341529586049
0.572502434253693,-0.247560992836952,3.53060276294606e-05,2.75717291291014e-05,0.40337773039937,0.746530974904696,-0.394288082829496,-0.126952168763341
0.559728980064392,-0.257168352603912,3.38871309986378e-05,2.70643152196399e-05,0.397573066751162,0.724090537428856,-0.400583054318405,-0.140207129651701
0.809442281723022,-0.0944058150053024,3.49861821078033e-05,1.91198128806045e-05,0.636858794093132,0.97740505139033,-0.195956850610472,-0.00992542152404915
0.48667848110199,-0.321266382932663,3.78288768739284e-05,3.48799518723686e-05,0.309497426946958,0.674404457211494,-0.509342957450195,-0.171079578927493
0.896590352058411,-0.0493407398462296,3.36232576964697e-05,1.64737578411085e-05,0.731980517009894,1.05800219376882,-0.135500479474632,0.0244865556843168
1.38756430149078,0.141094714403152,4.0327296313906e-05,1.27336158994251e-05,1.19205832382043,1.57987508376439,0.0762974155498159,0.198622744053035
1.35527729988098,0.131152018904686,3.43349407602529e-05,1.10614774966892e-05,1.18281565010548,1.52282499869665,0.0729170620953166,0.182649978095455
0.489630997180939,-0.31579864025116,3.11265150758527e-05,2.84516361230382e-05,0.341532464325428,0.648241942127546,-0.466568531860381,-0.18826292415119
0.613198578357697,-0.21832275390625,3.95861921616549e-05,2.91723708410474e-05,0.419172123322884,0.808443174759547,-0.377607626195124,-0.0923505165569366
0.605107963085175,-0.221925780177116,3.1359926240768e-05,2.30971725028708e-05,0.449833264946938,0.756765176355839,-0.34694847452339,-0.121038958721942
0.956453025341034,-0.0210473984479904,3.37413859412378e-05,1.54880458241449e-05,0.793457612891992,1.11893942654133,-0.100476268732544,0.0488065534113298
0.621949732303619,-0.210997223854065,3.61078330634723e-05,2.60413773838506e-05,0.439775744328896,0.796693716943264,-0.356768740584698,-0.098708634501945
0.876024782657623,-0.0594722181558609,3.32825887885378e-05,1.67166457233444e-05,0.719435498118401,1.04145633975665,-0.14300816623877,0.0176410680032504
1.02171170711517,0.00647111609578133,4.64887488735673e-05,2.00516587167014e-05,0.791731660564741,1.25258619089921,-0.101421988014802,0.0978076191986969
0.814399778842926,-0.0924817770719528,3.96776890079615e-05,2.16980383935652e-05,0.61647483954827,1.00513105988502,-0.210084719842725,0.00222269239572408
1.66304647922516,0.22021110355854,3.75841943990406e-05,9.82226065959642e-06,1.48222496509552,1.85200525621573,0.170914098332094,0.267642214633735
1.28144037723541,0.105391345918179,5.23996993573133e-05,1.80108241212939e-05,1.02051303287347,1.54092418352763,0.00881855514510516,0.187781271074573
0.397458732128143,-0.410218447446823,3.25837277779196e-05,3.69720105065945e-05,0.243812796721856,0.564189807077249,-0.612943517999917,-0.248574810678715
0.849466383457184,-0.0757437944412231,5.03285757883722e-05,2.63286492609639e-05,0.611083131531874,1.1083942035834,-0.213900210306054,0.0446942446837798
0.530306398868561,-0.285353511571884,4.4059227693402e-05,3.77820356459294e-05,0.322998841603597,0.750268106659253,-0.490799040424827,-0.124783542899734
1.70581305027008,0.231054365634918,4.33080283274556e-05,1.10585205893621e-05,1.49983197947343,1.92001627385616,0.176042608670937,0.283304909719178
0.912978291511536,-0.0429981574416161,4.56501841605108e-05,2.20808375420745e-05,0.695942878226439,1.14537977476915,-0.157426522778999,0.0589495067657621
1.30458569526672,0.112080648541451,6.45952841766163e-05,2.18670924403723e-05,0.987126549581687,1.62495765288671,-0.00562718258003802,0.210842041360814
0.843838095664978,-0.0762055665254593,3.57187016771312e-05,1.86016372172887e-05,0.669452227155368,1.02917525370916,-0.174280428506058,0.0124893334242535
1.25333964824677,0.0970190912485123,3.47345341735844e-05,1.21098052994355e-05,1.07794893682003,1.42379388809204,0.032598184634946,0.153447123723757
0.548981606960297,-0.266138464212418,3.50093878774867e-05,2.84596376920694e-05,0.38119701842467,0.723645593722661,-0.418850512826422,-0.140474077996619
1.50523698329926,0.177014291286469,3.13568173150941e-05,9.07198647848788e-06,1.34861446619034,1.6604681690534,0.129887813910715,0.220230554599869
1.10151302814484,0.0401135459542274,4.06970357458641e-05,1.6221486531447e-05,0.89922234416008,1.30457544326782,-0.0461329120889138,0.115469199302479
0.668461859226227,-0.180391922593117,4.15743582165031e-05,2.79579446474697e-05,0.466801551729441,0.868677610655626,-0.330867738753249,-0.0611415236180353
1.02367925643921,0.00889899674803019,3.10404126929563e-05,1.33215768834868e-05,0.86647679656744,1.17161164681117,-0.062243199188268,0.0687836785888822
0.762981474399567,-0.124926321208477,5.50463375051235e-05,3.27472435231645e-05,0.490323156366746,1.03313120206197,-0.309517619574518,0.0141553919083733
0.731091678142548,-0.139266520738602,3.52339711980243e-05,2.14088195107876e-05,0.555218175550302,0.901262406011422,-0.255536325627024,-0.0451487452519632
1.97809314727783,0.295581549406052,4.38222764952792e-05,9.62367314088743e-06,1.76420429448287,2.19816384712855,0.246548848371892,0.342060054490971
1.35860669612885,0.131093114614487,5.18382990514039e-05,1.67504661970239e-05,1.09915256301562,1.61155938406785,0.0410579768429274,0.207246313203806
1.3653906583786,0.134583428502083,3.03729384864795e-05,9.68702634299498e-06,1.21851334075133,1.51889736453692,0.0858302859570552,0.181528422118831
1.0247346162796,0.00910826772451401,3.39686280522969e-05,1.44971165153613e-05,0.86237480143706,1.19085105061531,-0.0643039422823676,0.0758574441441813
0.964873135089874,-0.0179444309324026,4.02871461730247e-05,1.84475253618492e-05,0.769610032439232,1.16562646826108,-0.113729592832629,0.066559399824712
0.626406788825989,-0.207101538777351,3.32258146961122e-05,2.3738125166412e-05,0.461156987398863,0.785614703098933,-0.336151250769656,-0.104790397256876
1.6650642156601,0.220539838075638,4.24781237426345e-05,1.11645267735733e-05,1.45469169815381,1.86977288027604,0.162770959530592,0.271788852276843
0.486632466316223,-0.320990025997162,3.71297940745552e-05,3.42170097396277e-05,0.313732589284579,0.674993010361989,-0.503440448800486,-0.170700800459417
1.01008951663971,0.00304541736841202,3.12432985272786e-05,1.35692415786652e-05,0.853529611726602,1.15905030767123,-0.0687814096134497,0.0641022576886371
1.01254642009735,0.00028721644775942,6.11870692494147e-05,2.70228258688473e-05,0.715860360860825,1.31334077517192,-0.145171686923602,0.118377356108703
1.40907764434814,0.147514119744301,4.52626529648879e-05,1.41207567810544e-05,1.17813438177109,1.62847524483999,0.0711948078582415,0.211781144974552
0.886749505996704,-0.0537672899663448,2.99847317128236e-05,1.48209101235203e-05,0.744630443056424,1.03593789438407,-0.128059217736734,0.0153337195417652
0.650226950645447,-0.191569358110428,3.73861053515322e-05,2.5665632284106e-05,0.465469071765741,0.830961931745211,-0.332109278254049,-0.0804189229356473
2.0513916015625,0.311529129743576,4.00953483381885e-05,8.50602397255781e-06,1.85730799436569,2.2518746415774,0.26888392803628,0.352544208740194
0.538543045520782,-0.27734112739563,4.17110381695893e-05,3.51353911933087e-05,0.33506875038147,0.742974113921324,-0.474866565093175,-0.129026538913283
0.699402213096619,-0.161115989089012,4.51298881588376e-05,2.88372466276701e-05,0.482416588316361,0.922309098641078,-0.316577768302088,-0.0351235148932123
0.666364967823029,-0.182672634720802,4.46071713733375e-05,3.02999995205662e-05,0.445701900869608,0.88253428041935,-0.350955927061559,-0.054268458277015
1.1866021156311,0.071034200489521,5.77645489584986e-05,2.14657572793987e-05,0.905795872708162,1.47619834542274,-0.0429697498026964,0.169144711813496
1.0320565700531,0.00986607745289803,5.43340185444966e-05,2.32706440699049e-05,0.775113222996394,1.29869234065215,-0.110634953501035,0.113506278373054
0.884768664836884,-0.0572397597134113,4.78898638591675e-05,2.39825000713511e-05,0.657672016819318,1.11711560388406,-0.181990647918187,0.0480980779943929
0.812401473522186,-0.0945676863193512,4.53285534143831e-05,2.47807875706748e-05,0.594147104521592,1.03284176488717,-0.226106080718675,0.014033790304238
0.836172640323639,-0.08458162099123,5.79267584175318e-05,3.15048861838971e-05,0.551925826072693,1.11026742855708,-0.258119302236968,0.0454275811656542
0.819145321846008,-0.0916536226868629,4.90140092757933e-05,2.66948111411404e-05,0.577720573544502,1.06713199317455,-0.238282172624867,0.0282180959836079
0.934459269046783,-0.0321537554264069,4.14641641066091e-05,1.95377119818577e-05,0.734985203047593,1.14469275573889,-0.133721424147665,0.0586889258736534
1.52645170688629,0.18293684720993,3.56989510431509e-05,1.02059049134511e-05,1.35072493354479,1.70310958822568,0.130566915655824,0.231242587869468
1.99497246742249,0.299506813287735,3.54611568473559e-05,7.72937811925777e-06,1.82013043562571,2.17397240598996,0.260102509264123,0.337254021188494
0.74357545375824,-0.131776720285416,3.50886181809811e-05,2.09446173996857e-05,0.567917629082998,0.915109110871951,-0.245714737470261,-0.0385271395608276
1.55847239494324,0.191116914153099,5.29070591152124e-05,1.48908901821433e-05,1.30624272227287,1.82474970221519,0.11602386258701,0.261203264050639
1.36238598823547,0.132543966174126,4.86213256874538e-05,1.57014354109995e-05,1.11945670147737,1.59979664285978,0.0490072294433541,0.2040647672326
1.67506289482117,0.222756028175354,5.12020779066958e-05,1.33417302161958e-05,1.42889475822449,1.93792355954647,0.155000243062832,0.287336640189883
1.2505499124527,0.09593615680933,3.64738188508554e-05,1.2762133002819e-05,1.0678865412871,1.42987690269947,0.0285251103485216,0.155298649416959
1.07102024555206,0.0258364137262106,5.71420012243916e-05,2.36821015303287e-05,0.805013485749563,1.36050023833911,-0.094197288183685,0.133698622196874
0.648284077644348,-0.195564091205597,4.64880084372829e-05,3.24738029205021e-05,0.411905006319284,0.876803664366404,-0.385202929788371,-0.057097848077595
0.917221188545227,-0.0394403673708439,3.41976467361665e-05,1.63977686212655e-05,0.753080640733242,1.08091993729273,-0.123158517007462,0.0337935273204983
0.780365943908691,-0.110087558627129,3.24161731348166e-05,1.83269915169278e-05,0.622278658548991,0.936496337254842,-0.206015110925538,-0.0284939261858612
1.72192108631134,0.234480708837509,5.76955462885558e-05,1.46350023328657e-05,1.4514130483071,2.01173758904139,0.161790995011275,0.303571330103091
1.09985029697418,0.0404147356748581,2.85238894152777e-05,1.13306079807024e-05,0.962258333464464,1.23719343443712,-0.0167083212468089,0.0924376064200459
1.76227557659149,0.245499923825264,3.62319020607289e-05,8.93139091107584e-06,1.58691733380159,1.94663122296333,0.200554303836221,0.289283678803254
1.12528538703918,0.044938500970602,7.52240292099508e-05,3.01135956320643e-05,0.759397384524345,1.50952929357688,-0.119530998620822,0.178841511704415
1.04153764247894,0.0143562760204077,5.10907031676114e-05,2.16112362135266e-05,0.797711262106895,1.29663458764553,-0.0981542911049105,0.112817602062724
1.70795893669128,0.231311932206154,4.98750287153883e-05,1.27618483953368e-05,1.46624310413996,1.9540002365907,0.166205981023939,0.290924600681097
0.644925117492676,-0.196800425648689,4.33274400658986e-05,2.99621177948155e-05,0.435016592592001,0.866616935531298,-0.3614942040883,-0.0621728283742143
0.73039585351944,-0.147248357534409,6.32180050944153e-05,3.96393525938466e-05,0.42743858397007,1.04892505705357,-0.369126372067971,0.0207444521752249
0.953577518463135,-0.0237297173589468,4.48882466372307e-05,2.08890073659242e-05,0.730107818543911,1.17394720514615,-0.136613036309972,0.0696485656622554
1.44464707374573,0.158315435051918,4.70027755643157e-05,1.42228088768845e-05,1.21793768405914,1.679067765673,0.0856250638357531,0.225068210607249
0.800139188766479,-0.102490700781345,5.09977187179393e-05,2.83067960382827e-05,0.563535432020823,1.05957893033822,-0.249078773025274,0.025133305958797
0.806934237480164,-0.0989546254277229,5.19282317217912e-05,2.86987888817495e-05,0.555648384988308,1.06426087419192,-0.255199975451998,0.0270480904937717
0.464028507471085,-0.347124248743057,4.5596020064863e-05,4.44241188762657e-05,0.257824119428794,0.70914047062397,-0.588677072661652,-0.1492677370603
1.76378500461578,0.24587607383728,3.61029692431279e-05,8.91354724103637e-06,1.58570058047771,1.94388774633408,0.200221169304224,0.288671181996708
1.6496719121933,0.216467142105103,4.31686640569445e-05,1.13844494824011e-05,1.44333042899768,1.87572621703148,0.159365766951792,0.273169446403073
1.11525762081146,0.0445289388298988,5.05205652550995e-05,2.00365905649932e-05,0.859779074788094,1.36218577524026,-0.0656132217693918,0.134236156672262
0.969452440738678,-0.0156497992575169,3.85346685534327e-05,1.7486676120949e-05,0.780153565605481,1.1650077611208,-0.107819919939969,0.0663288151430757
1.16512310504913,0.0642781257629395,4.53896392084907e-05,1.71558923961982e-05,0.937687016030153,1.38575150867303,-0.027942098389661,0.141685337999011
0.809644222259521,-0.0983855277299881,5.57011851953397e-05,3.09113427084753e-05,0.53724170823892,1.08163831134637,-0.269830280617589,0.0340820492971509
0.800787210464478,-0.0996401980519295,3.80933412055846e-05,2.11467113375232e-05,0.615663640201092,0.987108615537484,-0.210656495092644,-0.00563507514960325
0.956587970256805,-0.0219497382640839,4.20952441651956e-05,1.93962927687741e-05,0.749386497835318,1.16632267137369,-0.125294152713617,0.0668187151337736
0.728040516376495,-0.145317077636719,5.31161216722045e-05,3.26704093589772e-05,0.479365533341964,1.00399218897025,-0.319333210474952,0.00173030585701095
1.13701176643372,0.0514426156878471,6.34297758952931e-05,2.47163996067322e-05,0.825649209817251,1.45200956563155,-0.0832045711685822,0.161969393340912
1.16343796253204,0.0634564161300659,4.73702054025772e-05,1.79285408102126e-05,0.94057348271211,1.40039723316828,-0.0266072693818384,0.146251212492851
0.651011347770691,-0.190040424466133,3.3408066549415e-05,2.26022158204272e-05,0.494507922480504,0.821371686955293,-0.305826907516704,-0.0854604780566981
0.664855360984802,-0.184953585267067,4.87076730865597e-05,3.32854036864346e-05,0.429697236667077,0.904095294078191,-0.366837439217338,-0.0437857995871225
0.582538366317749,-0.23963075876236,3.47412538293613e-05,2.65039106353554e-05,0.422793357570966,0.754132908085982,-0.373872194111328,-0.122552119580189
1.28417670726776,0.107328005135059,3.95667262961194e-05,1.34593528937359e-05,1.09442902803421,1.48146606882413,0.0391875488718667,0.170691705003824
0.528210937976837,-0.283265262842178,3.45992026869053e-05,2.946515265238e-05,0.358092458794514,0.695184531311194,-0.446004930131307,-0.157900418475463
1.15541231632233,0.0610861033201218,4.00843963772877e-05,1.52077240010783e-05,0.959853073457877,1.34191329181194,-0.0177952429272273,0.127724431499554
1.76189494132996,0.245298579335213,3.94310256703723e-05,9.74628345098475e-06,1.57318198084831,1.94965865910053,0.196778960935013,0.28995855096474
0.583586096763611,-0.239717572927475,3.7523915691454e-05,2.88337080803445e-05,0.403596861163775,0.758330617348353,-0.394052232703627,-0.120141419958899
0.773982763290405,-0.115788161754608,4.41163477344007e-05,2.52931233994164e-05,0.561294178167979,0.98598600824674,-0.250809718511462,-0.00612924812229587
1.41500663757324,0.149916008114815,3.51155554166211e-05,1.0845356905299e-05,1.23886034190655,1.58401064276695,0.0930223028363193,0.199758094578682
0.834001064300537,-0.0825425535440445,4.31235490084922e-05,2.28972190824312e-05,0.626830046375593,1.04944012264411,-0.202850335395228,0.0209575644204635
0.609466433525085,-0.218939885497093,3.20911057561312e-05,2.35000974457831e-05,0.447037110726039,0.764145346482595,-0.349656460188038,-0.11682402733675
0.431055665016174,-0.373117327690125,3.17398716454744e-05,3.31251800280303e-05,0.285270667572816,0.597489259640376,-0.544742960734742,-0.223669897174516
1.01446294784546,0.00450182473286986,3.60185621143837e-05,1.5596511619216e-05,0.840044369300207,1.18901086449623,-0.0756977752718519,0.0751858209517019
1.34563803672791,0.128075689077377,3.36536118085269e-05,1.09080253832482e-05,1.18173164327939,1.5108814616998,0.072518864692724,0.179230392125206
0.934481739997864,-0.0310370083898306,3.19305838470053e-05,1.50208275958547e-05,0.778745040297508,1.08668392598629,-0.108604706462904,0.0361032394481291
0.56998872756958,-0.255123406648636,5.03996700478531e-05,3.97002403205161e-05,0.338608112186193,0.832210879524549,-0.470302643278993,-0.0797666214239398
0.777357459068298,-0.113093592226505,4.00594129250779e-05,2.29493762071768e-05,0.579673913121223,0.9648998995622,-0.236816286330594,-0.0155177399318766
1.44126653671265,0.158313080668449,2.56644086654751e-05,7.745361328125e-06,1.3183868120114,1.56812691688538,0.120042849306843,0.195381209135574
1.91715955734253,0.281596839427948,5.34584436031442e-05,1.2173196058605e-05,1.66360502243042,2.17616795897484,0.221050222790281,0.337692406342965
1.23593473434448,0.0910491496324539,3.25322822110221e-05,1.14938841915128e-05,1.0735316067934,1.39831943015258,0.0308148340388832,0.145606386614355
1.20398807525635,0.0780854523181915,5.17290632907768e-05,1.88700794586198e-05,0.954575934012731,1.47691384951274,-0.020189539284508,0.169355159835747
2.01750421524048,0.30443412065506,3.37417006001514e-05,7.27737098981558e-06,1.85029015342395,2.18211428523064,0.267239834306349,0.338877492307581
0.889350295066833,-0.0544378720223904,4.4934368883962e-05,2.22178389755489e-05,0.675747320552667,1.11430838902791,-0.170215677695682,0.0470053725175961
1.0964263677597,0.0383302234113216,3.79781753709205e-05,1.52104489415045e-05,0.908366759618123,1.28199535310268,-0.0417387689592048,0.107886449537226
1.7325998544693,0.23786923289299,4.2689962235088e-05,1.07526476823673e-05,1.52321849266688,1.93841096957525,0.182762127043274,0.287445857057459
1.91234350204468,0.280185401439667,6.07937118974097e-05,1.38931561825333e-05,1.62066670457522,2.20881695548693,0.209693708419916,0.34415972736307
1.41317451000214,0.149049118161201,4.09012516806026e-05,1.26676279599123e-05,1.20812591413657,1.61558811664581,0.0821121996151834,0.208330644945174
0.929905772209167,-0.0340974889695644,3.97644225652599e-05,1.89100182537488e-05,0.741007639467716,1.11984351575375,-0.13017732075189,0.0491573382400477
0.830483078956604,-0.0837116613984108,3.89018704350813e-05,2.07206615814704e-05,0.64105024933815,1.02124498089155,-0.193107988894913,0.00912986706751804
0.993737518787384,-0.00410212203860283,3.15383836939166e-05,1.38517333943711e-05,0.84114112307628,1.15196226239204,-0.0751312042418238,0.0614382452495859
1.78513169288635,0.250930041074753,4.15831941699118e-05,1.01599686490536e-05,1.58554919461409,1.99327404300372,0.200179710949559,0.299567011068229
1.57857692241669,0.197134286165237,4.53908719369602e-05,1.25775079990484e-05,1.35897411803404,1.79922721187274,0.133211178493562,0.255085973507592
0.761099338531494,-0.121506601572037,3.52226478024139e-05,2.03559914234313e-05,0.596541608870029,0.935739675660928,-0.224359258833029,-0.0288449569236191
1.08551430702209,0.0341775417327881,3.53339367337407e-05,1.42998806342398e-05,0.90971961269776,1.25484556456407,-0.0410924460950752,0.0985902725569752
1.52790820598602,0.181930840015411,6.04686231390044e-05,1.74641026437978e-05,1.22443297108014,1.82149443527063,0.0879350153591505,0.260427830579726
1.10986626148224,0.0441515855491161,3.17527526728521e-05,1.25012419500879e-05,0.954171293477217,1.26350772877534,-0.0203736542484698,0.101577902583355
1.13458824157715,0.0534990169107914,3.55034300698442e-05,1.36812089665435e-05,0.957825611531735,1.31248547037443,-0.0187135553370335,0.118094497301715
1.67167341709137,0.221541166305542,5.74229934479657e-05,1.5002345805721e-05,1.40083693067233,1.96387424468994,0.146387560217909,0.293113673934459
0.580122292041779,-0.244577765464783,4.39303817816274e-05,3.40602608478462e-05,0.367584924896558,0.802039735019207,-0.434643108614261,-0.0958041151829375
0.87999552488327,-0.0584029220044613,4.00189363091901e-05,2.01984910658684e-05,0.684335612257322,1.07059748470783,-0.164730899275903,0.0296262063669036
1.39240229129791,0.142146602272987,4.78723799907406e-05,1.50467716621503e-05,1.15394580761592,1.63194700578849,0.0621853856419339,0.212706051400353
1.0295661687851,0.0110456021502614,3.52423609376469e-05,1.50190728344551e-05,0.85848097105821,1.20490725636482,-0.0662693306109725,0.0809536194207901
1.37352085113525,0.132088586688042,8.78559027007208e-05,2.86160724827779e-05,0.94594505528609,1.82967644135157,-0.024134348670939,0.262374248516954
0.905218958854675,-0.045194685459137,3.40924408326514e-05,1.65276463876928e-05,0.740598717331886,1.07153742710749,-0.130417218306834,0.0300072764257491
0.928432881832123,-0.0350339524447918,4.17324246629586e-05,1.97914915118916e-05,0.727006522814433,1.14216315746307,-0.138461692570136,0.0577281437925836
0.75562459230423,-0.129000797867775,5.41422198832704e-05,3.24021267783067e-05,0.496892903000116,1.02087713976701,-0.303737715947895,0.00897337435428435
0.606434166431427,-0.221372783184052,3.31316863815103e-05,2.42618776683796e-05,0.450115349143744,0.770823781192303,-0.346676177217007,-0.113045004287002
1.39624059200287,0.144105792045593,3.4985202488179e-05,1.09131030054834e-05,1.22573550641537,1.57467950383822,0.0883967643739158,0.197192167334266
0.662347197532654,-0.183004096150398,3.59030309484145e-05,2.40625528235908e-05,0.491254515200853,0.843899073203405,-0.3086934608015,-0.0737094902636868
2.00787591934204,0.301901906728745,4.97630869339474e-05,1.07904619618607e-05,1.77297331492106,2.2611204624176,0.248702171262812,0.354323700181954
1.54862248897552,0.189189210534096,3.64350601118787e-05,1.02786523942014e-05,1.36803204119205,1.72303982873758,0.136096264457592,0.236295311028574
0.847453713417053,-0.0750367343425751,4.04138322046024e-05,2.10911572593667e-05,0.648790932695071,1.04588453173637,-0.187895241535107,0.0194837334844496
1.22657561302185,0.0875204429030418,3.59447596307864e-05,1.28120709265994e-05,1.05274625619253,1.39950303733349,0.022323690440647,0.145973845336397
1.13735282421112,0.0542936511337757,3.88145070593649e-05,1.49871238935715e-05,0.945337630311648,1.32471368312836,-0.0244130575408397,0.122122021793556
1.44805729389191,0.159884065389633,3.72332603137263e-05,1.12186278240915e-05,1.27415226300557,1.64127568105857,0.105221329899568,0.215181527456012
