PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.251564741134644,-0.704874932765961,6.42449803859216e-05,0.000133444487413337,0.0314767752463619,0.636417551835378,-1.50201802910405,-0.196257855609172
0.467151671648026,-0.347484141588211,4.91674200972788e-05,5.08319103192918e-05,0.237957472975055,0.716348776221275,-0.623501225349769,-0.144875488461314
0.474828124046326,-0.375678718090057,8.24812471866571e-05,9.44032101436914e-05,0.111412055293719,0.901421835521857,-0.953076686508218,-0.0450719540367458
0.111855588853359,-1.05615520477295,2.95965218640651e-05,0.000130753044085688,0.0167459316241244,0.292703973253568,-1.77609737316452,-0.533571484332489
1.65960800647736,0.213221997022629,0.000114805529196432,3.12036408833975e-05,1.10757303933303,2.2557318508625,0.044372164654954,0.353287390302268
0.312362015247345,-0.577128708362579,6.47035507891937e-05,0.000109606187900531,0.0602310423739254,0.658759106695652,-1.22017971873808,-0.18127338275396
0.435614705085754,-0.388620406389236,5.64514895956389e-05,6.716332777029e-05,0.158902153000236,0.717808917661508,-0.798870219652152,-0.143991163780485
3.93243193626404,0.582229614257812,0.000365094966291814,4.25905594473901e-05,2.19794661402702,5.80060636202494,0.342017086791711,0.76347328712508
0.161292731761932,-0.916802644729614,4.7174092402721e-05,0.000141484764599909,0.0221175287850201,0.462889766941468,-1.65526535406614,-0.33452249466293
0.370144784450531,-0.529308497905731,8.90401611421006e-05,0.000129725425414283,0.0497003295458853,0.882830483714739,-1.30364074122838,-0.0541226853579557
0.352769106626511,-0.550942659378052,8.61273558395476e-05,0.000129889429827317,0.0504322030271093,0.85591059923172,-1.29729280602557,-0.0675716022689888
0.249123528599739,-0.747384250164032,7.80570879450561e-05,0.000154232256915281,0.0245403601787984,0.764123154183229,-1.61011914660918,-0.116838972125247
0.129826486110687,-1.00178194046021,3.66341671814198e-05,0.00013581663875532,0.018284257935981,0.358094017455975,-1.73794035861978,-0.446002960456737
0.212208613753319,-0.783028542995453,5.74908303122512e-05,0.000133402333684409,0.0288655206716309,0.573042229314645,-1.53962072839683,-0.241813717452024
0.165200531482697,-0.873342573642731,3.91921523890136e-05,0.000123490464641634,0.0257714932784438,0.396817728628715,-1.58886066554311,-0.40141007936506
0.233099579811096,-0.776861667633057,7.62130078494492e-05,0.00015137254274801,0.0254703514277935,0.736732754607995,-1.59400748426701,-0.132692756428545
0.874784171581268,-0.0634429976344109,5.4043492851294e-05,2.75807018535024e-05,0.616209960977236,1.14545163810253,-0.210271371426177,0.0589767062705928
2.37388253211975,0.374699950218201,5.60927285231558e-05,1.02806265411513e-05,2.10339867870013,2.65928924282392,0.322921586563305,0.424765576338788
0.214194551110268,-0.796988427639008,6.48107674605315e-05,0.000143226790899745,0.0246383746309827,0.628870142996311,-1.60838903527209,-0.201439731523511
3.04934501647949,0.479917585849762,0.000170062303065614,2.45766255284482e-05,2.25626353422801,3.92684406240781,0.353389824363362,0.594043653564138
0.104915671050549,-1.08990883827209,2.98101114259888e-05,0.000131282275636513,0.0160956238086025,0.289761397490899,-1.79329220881105,-0.537959473601734
2.93233895301819,0.464997947216034,0.000118057025950132,1.76188347209207e-05,2.37353029847145,3.53063969016075,0.37539477991886,0.547853384261957
0.897704184055328,-0.0546212159097195,6.62356957701904e-05,3.33890689849669e-05,0.584942705929279,1.22333145340284,-0.232886708948514,0.0875436574386189
0.263121902942657,-0.709664642810822,7.70775732689178e-05,0.000146283594495292,0.029749951340879,0.757306211193403,-1.52651482388398,-0.120728499759078
0.0881680026650429,-1.14717435836792,2.22273983655748e-05,0.000121568038931917,0.0152269060413043,0.226107298458616,-1.81738836423076,-0.645685419351213
5.93679475784302,0.757607638835907,0.00064121156216654,4.76928585961479e-05,3.23721426328023,9.57199475765228,0.510171384358773,0.981002422550034
0.142651259899139,-0.964797377586365,4.1567678487455e-05,0.000136881751847631,0.0195554586593062,0.411015881349643,-1.70873201447454,-0.386144735136268
0.294118493795395,-0.574209749698639,4.73534689895359e-05,8.34675701119377e-05,0.0820880750815074,0.538493750492732,-1.08572015566708,-0.268819492993661
0.780426383018494,-0.11455937474966,5.39833650618732e-05,3.15764765906129e-05,0.507992149889469,1.03972823023796,-0.29414478853614,0.0169198350535465
0.381882578134537,-0.447640240192413,5.19209597263258e-05,6.84158048687771e-05,0.138336697841684,0.643798736234506,-0.859065533916533,-0.191251296491242
0.614428639411926,-0.240429177880287,8.0130683584274e-05,6.95234572940708e-05,0.213672201583783,1.02123381694158,-0.670252678373981,0.00912518748820255
0.323867619037628,-0.590089619159698,7.87402758573971e-05,0.000131479213021688,0.0400862788160642,0.775290981431802,-1.39700766617904,-0.110535338148261
0.327305793762207,-0.520332813262939,4.77990309748727e-05,7.60862172058272e-05,0.104397068048517,0.573584565023581,-0.981312463045109,-0.241404418898986
0.528147101402283,-0.434226453304291,0.000167448015544223,0.000163762433985021,0.0443699438435336,1.57714941402276,-1.35292264816518,0.1978726197082
0.435697644948959,-0.374230772256851,4.12170459866503e-05,4.47778133290173e-05,0.230248687292139,0.639635726809502,-0.637802844527815,-0.194067290759688
0.960402071475983,-0.0317933596670628,9.43039707652439e-05,4.59633647998148e-05,0.50644330183665,1.42888859510422,-0.295469366920432,0.154998289319637
4.5030689239502,0.65236759185791,0.000130448345484683,1.26048193386906e-05,3.8818232635657,5.15804407596588,0.589035747833138,0.712485048579697
0.700389385223389,-0.175908640027046,8.2547331872817e-05,5.70853094700971e-05,0.309343498200178,1.11645419398944,-0.509559370015036,0.0478408487766808
0.231890231370926,-0.712371706962585,5.00017523458492e-05,0.0001144894070452,0.038989501260221,0.510482829809189,-1.40905988038021,-0.292018862241835
0.360863566398621,-0.531806707382202,8.09181478923313e-05,0.000125938767078926,0.0465569506709774,0.800865035752455,-1.33201553286815,-0.0964411952716606
0.230076730251312,-0.751582741737366,6.26176204178588e-05,0.000136807597038068,0.0292459012630085,0.622694091498852,-1.53395514204966,-0.205725330129055
11.0109643936157,1.03762459754944,0.000615093919979305,2.41724533142565e-05,8.29316156705221,14.399741880099,0.918719068640089,1.15835470729188
0.26656773686409,-0.694636046886444,7.39069119639521e-05,0.000142470470179611,0.030077115772292,0.710182420909405,-1.52176389137881,-0.148630096183758
1.36087107658386,0.126732856035233,9.60453562879411e-05,3.19225898938971e-05,0.890714336931705,1.84488807121913,-0.0502616705509434,0.265969926917306
0.480627059936523,-0.398600161075592,0.000103701741588539,0.00011802645150011,0.0737142459799846,1.04704350928466,-1.13245106970543,0.019964550957352
0.176237910985947,-0.849156618118286,4.32269350494651e-05,0.000125647261435876,0.0277390643954277,0.420220600316922,-1.55692354740527,-0.376522711222985
0.143310472369194,-0.89947509765625,2.66586792365545e-05,9.50265723008303e-05,0.0351353202636043,0.288844913244247,-1.45425719479007,-0.539335672200402
6.32893562316895,0.797545075416565,0.00033473172277648,2.29786412356827e-05,4.86832491159439,8.10692231655121,0.687379548638071,0.908855969511458
0.207774952054024,-0.777493953704834,5.11252358158334e-05,0.000125685035442392,0.0329220062121749,0.505207228163878,-1.48251621251864,-0.296532257187494
0.361315995454788,-0.479904115200043,5.43768670868679e-05,7.87595045318344e-05,0.107239328386883,0.631178786853949,-0.969645945421543,-0.199847638472556
0.194783627986908,-0.799573361873627,4.5399692109089e-05,0.000122472486909591,0.0313546497064332,0.454719052712123,-1.50370398973727,-0.342257166973569
0.374662965536118,-0.489081829786301,7.10476107268771e-05,0.00010398065871341,0.0705866144970059,0.754515111446381,-1.15128165434692,-0.122332308925129
1.03283035755157,-0.00317762582562864,0.000108921976582205,5.15149099192164e-05,0.494976247598728,1.57402426203092,-0.305416139711542,0.197011400815991
0.287274241447449,-0.609330177307129,5.81007729564272e-05,0.00010637720011174,0.0542305931448936,0.602591233452161,-1.26575564546044,-0.219977192146959
0.658461093902588,-0.18820384144783,4.54441476573919e-05,3.10575495906502e-05,0.439868061741193,0.888957672814528,-0.35667775523774,-0.0511189256012506
0.533557832241058,-0.378037542104721,0.000129387073229938,0.000137051561996761,0.0590916780444483,1.23469726641973,-1.22847369809843,0.0915595602951046
2.86223697662354,0.455657631158829,7.95013834814936e-05,1.20863399296829e-05,2.47788754701614,3.25678371787071,0.394081588169768,0.512788917457135
1.00676441192627,-0.00385252642445266,6.99307761041e-05,3.11052642282835e-05,0.679275390009085,1.35820513168971,-0.167954131108874,0.132965346366597
0.243193313479424,-0.712249517440796,6.03263382527294e-05,0.000127963182563448,0.0369223489426076,0.607208934426308,-1.43271343934891,-0.216662169228259
8.51755142211914,0.927455246448517,0.000390871382259539,1.99791869258546e-05,6.70170358022054,10.5533461093903,0.826185211356032,1.0233900906218
0.368100643157959,-0.604810059070587,0.00013205595067579,0.000165204258692532,0.0323807566426694,1.30080935855707,-1.4897190199352,0.114212884638234
0.438110440969467,-0.499462395906448,0.000128980025940743,0.000156655784120748,0.0388143210671842,1.23925942877928,-1.4110094886601,0.0931622311611308
0.895848512649536,-0.0623295791447163,8.93508893283075e-05,4.63399100793156e-05,0.47972949941953,1.35395823717117,-0.319003584843464,0.131605158169493
0.988279402256012,-0.0216562896966934,0.000102556110236501,5.03103548386355e-05,0.4902566259106,1.50369548797607,-0.309576867698425,0.177159896573801
0.419209331274033,-0.418241262435913,6.47453779868584e-05,8.25441150048629e-05,0.118396492612859,0.751110949615637,-0.926661175898714,-0.124295939302539
0.614304661750793,-0.222784027457237,5.35898153790331e-05,4.05560091053555e-05,0.354463969667753,0.88536030203104,-0.45042791104779,-0.0528799724788723
1.23273432254791,0.0770330354571342,0.000118641668396753,4.54365692436881e-05,0.659882394969463,1.81550767421722,-0.18053389938539,0.258998056400973
0.343739688396454,-0.49979043006897,5.03869935139189e-05,7.7157673343278e-05,0.105618651894232,0.601194474101067,-0.976260686970887,-0.220986084207544
0.239250779151917,-0.698773562908173,5.13671875e-05,0.000115169017813753,0.038716829692324,0.522557214399179,-1.4121009610779,-0.281866152567297
0.396975636482239,-0.447039633989334,6.45038705522042e-05,8.87046182146259e-05,0.100049674759308,0.7171590462327,-0.999784498095585,-0.144384538984059
1.03819489479065,-0.0480045489966869,0.000194363134580098,0.000107791771485512,0.189016466711958,2.08015158971151,-0.723500744266818,0.318094954651438
0.155061200261116,-0.921496570110321,4.27460430332857e-05,0.000134862118881045,0.0220799057434003,0.420720242708921,-1.65601644323223,-0.376008930242888
0.62504506111145,-0.236707225441933,8.68830799214951e-05,7.35340011931508e-05,0.199504138032595,1.05260908007622,-0.700048093846187,0.0222652580240359
0.404739707708359,-0.484251767396927,9.3315688889342e-05,0.000126104297787653,0.0542556823852162,0.915909404059251,-1.26555538292247,-0.0381475484087744
0.897586047649384,-0.0610734671354294,8.76327393361368e-05,4.57374183259971e-05,0.478377376248439,1.33330335319042,-0.320231580033776,0.124928799389853
0.331221252679825,-0.559733510017395,7.26806148571172e-05,0.000115895969324731,0.0536454631326099,0.745194367070993,-1.27046708900773,-0.127730858813524
0.566977560520172,-0.276083320379257,7.6756500155269e-05,6.89681363893011e-05,0.18978406774501,0.958293563624223,-0.721740339381004,-0.0185014288386797
0.168237075209618,-0.863305687904358,3.9517320206656e-05,0.000122376135465285,0.0259563393580417,0.402889087547859,-1.58576218853487,-0.394814560107558
1.28428912162781,0.10361684858799,7.69946107526579e-05,2.67978952730759e-05,0.910671060283979,1.65908953944842,-0.0406385592642722,0.219869748411122
0.643822371959686,-0.240353584289551,0.000107853928498232,9.22716790909347e-05,0.154904936378201,1.18708646496137,-0.80993543425151,0.0744823212089316
0.420886904001236,-0.483511239290237,0.000106915320659757,0.000136347833208997,0.0540818880312145,1.05224140882492,-1.26695131819859,0.0221153822843598
1.33735883235931,0.12396265566349,5.44447552283925e-05,1.79200684336144e-05,1.06507170498371,1.60282914638519,0.027378844350533,0.204887230879491
0.157282501459122,-0.912779688835144,4.24427926494968e-05,0.000133522974194828,0.0223011593955259,0.415066512425741,-1.65168348421045,-0.381882320077371
2.51703643798828,0.39835512638092,0.000108213089577064,1.88536728263868e-05,2.00351033210754,3.07481036583583,0.301791580977613,0.487818330504495
0.177552208304405,-0.872813701629639,5.17540725220474e-05,0.000140391342169745,0.021809111100932,0.519433390597502,-1.66136211203413,-0.28447167028058
0.579018771648407,-0.304710805416107,0.00011318260370172,0.000108234624030552,0.0979673574368159,1.1911479562521,-1.00891898015956,0.0759651842905014
0.941626846790314,-0.0343237370252609,7.14227170758959e-05,3.43926178694043e-05,0.594866960247358,1.3093850761652,-0.225580157407067,0.117067351225698
0.863363742828369,-0.0923877060413361,0.000114604326694758,6.77446353625384e-05,0.328226259599129,1.431566781799,-0.483826807839008,0.155811596348889
1.09034430980682,0.0157444756478071,0.000128169498624795,5.89012064912216e-05,0.473780603706837,1.73482325772444,-0.32442275771219,0.239255234714171
0.30052661895752,-0.670266091823578,9.76897739089613e-05,0.000154703952415295,0.030481860988463,0.968320704003175,-1.51595857303487,-0.0139808325550229
2.46481990814209,0.389789402484894,9.42319751270092e-05,1.67057320234772e-05,2.0122970243295,2.93045430580775,0.303692068367012,0.466934934363871
0.70074200630188,-0.192714050412178,0.00010590801740237,7.97266845104101e-05,0.214774405583739,1.24327369630337,-0.668022646412255,0.0945667438023959
0.471927732229233,-0.345446825027466,5.25756963477862e-05,5.46174690895204e-05,0.214485891163349,0.73421069830656,-0.668601695743725,-0.134179303217283
1.39287078380585,0.132944598793983,0.000121269408766761,3.99567087421311e-05,0.820882062613964,1.98894774715106,-0.0857192465731333,0.298623362674505
0.62981128692627,-0.217730611562729,6.70602836064873e-05,5.05114946549926e-05,0.306140023221572,0.975346993903319,-0.514079897464421,-0.0108410695396431
0.467627346515656,-0.344225525856018,4.56670553566177e-05,4.57911711088353e-05,0.249042030796409,0.69419389218092,-0.603728783206018,-0.158519509650614
0.381312757730484,-0.48594081401825,7.55740134126533e-05,0.000107164086100673,0.0682083849484722,0.783255252242088,-1.16616468925511,-0.106096685894147
1.41138184070587,0.143296286463737,9.43629603253546e-05,3.01880438125784e-05,0.953979253768921,1.87878003716469,-0.0204610698154514,0.273875925488109
0.244316458702087,-0.71098381280899,5.97624609614558e-05,0.000130040664548393,0.0325702204679449,0.597470065454642,-1.48718197172,-0.223683898618663
5.13350582122803,0.708620727062225,0.000186610291715847,1.58143214667504e-05,4.27429319620132,6.07857560316722,0.630864272753803,0.783801728526975
0.184983402490616,-0.87117463350296,5.89386137233129e-05,0.000148610433931481,0.0203656253715356,0.563522261877855,-1.69110584839853,-0.249089086175175
0.211896806955338,-0.773863792419434,5.33753889636981e-05,0.000129193262725586,0.0288221819636722,0.538083356618881,-1.54027465705376,-0.269152688237834
1.60215353965759,0.174030378460884,0.000217259994592998,7.10769214205372e-05,0.561788496375084,2.6815357208252,-0.250428296487721,0.428383586535937
8.37406158447266,0.919986426830292,0.00039171146515386,2.02533879669003e-05,6.66105514367421,10.4906036138535,0.823543028915609,1.02080047720909
0.588159203529358,-0.339308649301529,0.000146105132450031,0.00013925132789869,0.0615270679506163,1.41973386605581,-1.2109468764868,0.152206818123172
0.200115248560905,-0.825162887573242,5.95924611424827e-05,0.000142886036777822,0.0239228022595247,0.604526443282763,-1.62119135579977,-0.218584870161309
2.11039304733276,0.322210133075714,8.37671709250672e-05,1.73539790497889e-05,1.72218199868997,2.52466205954552,0.236079026277539,0.402203250349717
0.988885521888733,-0.00991613883525133,5.96576613093912e-05,2.67775275003596e-05,0.705092139045397,1.29698348740737,-0.15175424141906,0.112934445003613
0.944080948829651,-0.0296750906854868,5.47411301452079e-05,2.57620132811211e-05,0.684470529854298,1.21802441378435,-0.164645260215968,0.0856559932758285
0.177684038877487,-0.879698514938354,5.36516479624822e-05,0.000143784170650475,0.0222536467791845,0.529219556351503,-1.65260424959825,-0.276364866584389
0.659128844738007,-0.200440838932991,7.3928050884444e-05,5.47022227496455e-05,0.30493576998512,1.03664554059505,-0.515791628881833,0.015630283688205
0.129165351390839,-0.988878786563873,3.31638204523067e-05,0.00012715353772413,0.0194502763915807,0.331178322434425,-1.71107426515551,-0.479938196094988
0.615913212299347,-0.303510338068008,0.000142390464713137,0.000128814123351683,0.0821882468958696,1.43637132942677,-1.08519066217419,0.157266479279589
0.70372062921524,-0.158570274710655,4.54893377565476e-05,2.93099552200825e-05,0.473785713066657,0.917064484457175,-0.32441828505169,-0.0376001383165585
0.239448845386505,-0.714946508407593,5.6911080622008e-05,0.000126725367550854,0.0349740846082568,0.558050968249639,-1.45628505880646,-0.253326487823335
1.68489277362823,0.222957298159599,8.60556328055348e-05,2.25941893243353e-05,1.27039023836454,2.11121316552162,0.103937048758525,0.324532085477649
0.11398833245039,-1.03687524795532,2.84220623725306e-05,0.000123085054801795,0.0185929915867746,0.293685649087032,-1.73065120404297,-0.532117291563969
0.123636282980442,-1.01531636714935,3.31586113034089e-05,0.000131475010502712,0.0185973116196692,0.324562168618043,-1.73055510444006,-0.488702351964654
0.826480984687805,-0.0913697183132172,6.37109788512114e-05,3.53966799139515e-05,0.504533002773921,1.14309248228868,-0.297110795538872,0.0580813443590348
0.139362677931786,-0.966890633106232,3.9158297373348e-05,0.000132481937796788,0.0201727127966781,0.386800467719634,-1.69523992635822,-0.412513209905899
0.327740758657455,-0.538907289505005,5.88597250032563e-05,9.58123063087372e-05,0.0742439476773143,0.63720201253891,-1.12934571151653,-0.195722862149816
0.18340939283371,-0.871975958347321,5.69189062524998e-05,0.000147290166535173,0.0210713632870466,0.556678350269794,-1.67630744105804,-0.254395713932232
