PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.881417214870453,-0.0557188168168068,2.26224960264037e-05,1.12178441282303e-05,0.771617615719636,0.990846953292688,-0.112597885956724,-0.00399343791762349
0.881076455116272,-0.0557794496417046,2.12652326781712e-05,1.0515497917524e-05,0.777813901503881,0.984618028998375,-0.109124303737663,-0.00673222066977328
1.28622019290924,0.108743518590927,2.63798040652139e-05,8.92193805418431e-06,1.15885273814201,1.41814483106136,0.0640282451036478,0.151720584146647
0.924463748931885,-0.0344864092767239,1.53844671710777e-05,7.24826562983605e-06,0.846862258513769,0.999566296239694,-0.0721872237470799,-0.00018839669227194
1.64595580101013,0.215977117419243,2.96711437442579e-05,7.83390926381189e-06,1.50358824233214,1.7940216511488,0.177128908076417,0.253827674432388
1.13176584243774,0.0528020523488522,2.99083239295646e-05,1.15452463062168e-05,0.983582900464535,1.28472473621368,-0.00718903028432651,0.10881008501361
1.23155105113983,0.0901193916797638,1.93039591137365e-05,6.8127111541108e-06,1.13769140839577,1.32759983241558,0.0560244690286933,0.123067188063088
0.925961434841156,-0.0342733301222324,2.33296647480317e-05,1.09973631646137e-05,0.8103597159187,1.03867062032223,-0.0913221571430605,0.0164778452504139
0.690970242023468,-0.162175640463829,2.38847411702482e-05,1.51244396734485e-05,0.575994395216306,0.810717050731182,-0.239581745463156,-0.0911306931497499
1.13050627708435,0.0507196001708508,4.88370459990224e-05,1.89054551627431e-05,0.89962714612484,1.37832062840462,-0.0459374484820317,0.139350255989082
1.0539608001709,0.0224928762763739,1.64744921975754e-05,6.78513175639298e-06,0.975389503439267,1.13805201649666,-0.0108219250461835,0.0561621111996819
0.717883408069611,-0.1455088108778,2.42032763055907e-05,1.4801333709337e-05,0.598974639674028,0.832420868674914,-0.222591565197122,-0.0796570430360308
0.859892606735229,-0.0682570561766624,3.80910723232524e-05,1.94777040816456e-05,0.67763407578071,1.05073548853397,-0.169004814310878,0.0214933973246685
1.48770582675934,0.17158268392086,3.90505658039127e-05,1.14036725182521e-05,1.30793199439843,1.68618882795175,0.116585161871503,0.226906170269783
0.973188936710358,-0.0124551076442003,2.13070242467221e-05,9.53124988274496e-06,0.868263490001361,1.08075928390026,-0.0613484605013806,0.0337289698452974
0.990617394447327,-0.00480751739814878,2.26760095721175e-05,9.97397700632537e-06,0.879044079780579,1.10686708788077,-0.055989503943505,0.0440954736277831
1.09615385532379,0.0391914919018745,2.45069818365053e-05,9.72977208032903e-06,0.978444155553977,1.21384451488654,-0.00946397143258143,0.0841630455358084
0.864792585372925,-0.0635728538036346,1.62992542044303e-05,8.21718333953807e-06,0.782251857717832,0.942365800837676,-0.106653396882574,-0.0257804900221595
0.938694655895233,-0.0280280523002148,1.89045506888037e-05,8.77425535946901e-06,0.847524227698644,1.03245071470737,-0.0718478794481996,0.0138693231342614
0.824327945709229,-0.0852859765291214,2.62339908169578e-05,1.39242181529355e-05,0.696045730014642,0.948045322795709,-0.157362301215789,-0.0231709000622642
0.909543335437775,-0.0421621948480606,2.43769462737648e-05,1.1744732662766e-05,0.782702622314294,1.02384406824907,-0.106403259076295,0.0102338184383381
0.903070688247681,-0.044720720499754,1.62873489521456e-05,7.84869808403879e-06,0.826630354921023,0.982824153204759,-0.0826886513198315,-0.00752417958677411
0.903960227966309,-0.04427595064044,1.59888963261818e-05,7.70172802965278e-06,0.826632452507814,0.981208979090055,-0.0826875580545437,-0.00823849883926842
0.824150085449219,-0.0853742435574532,2.61642886311785e-05,1.3897861216811e-05,0.696160231530666,0.951512437562148,-0.157290789616147,-0.0215855305275968
0.860790610313416,-0.0662254169583321,2.46632614235232e-05,1.25337718188415e-05,0.735178449253241,0.980966779092948,-0.133607234781917,-0.0083457057386695
0.895243167877197,-0.0485095307230949,1.62765319114603e-05,7.93347747319339e-06,0.816825290024281,0.972648508350054,-0.0878708323071834,-0.0120440756764898
0.976141512393951,-0.0111280549317598,2.11186870885038e-05,9.4570774099302e-06,0.869132031500339,1.07811647355556,-0.0609142445610607,0.0326656791442312
0.794006705284119,-0.101888217031956,2.80934249277795e-05,1.54792803506241e-05,0.657780161996682,0.932965749005477,-0.18191923047142,-0.0301344475624184
0.71465677022934,-0.147276312112808,2.26518240255776e-05,1.38601950356614e-05,0.604404197136561,0.826637163758278,-0.218672563867372,-0.0826850806825073
0.860374391078949,-0.0657299607992172,1.5107862593098e-05,7.62671034325164e-06,0.788464868068695,0.934941103557746,-0.103217653423477,-0.0292157492748485
0.891416728496552,-0.0503293462097645,1.54898815362552e-05,7.55523127548595e-06,0.816849464674791,0.970093875130018,-0.0878579778837307,-0.0131862936723939
0.867301464080811,-0.0626260861754417,2.09586274960302e-05,1.05424973445007e-05,0.764838361243407,0.97417044043541,-0.116430339627884,-0.0113650525004112
0.890099823474884,-0.0509753189980984,1.55307226283381e-05,7.59200493949692e-06,0.815325157841047,0.964564936856429,-0.0886691610266975,-0.0156685466596669
0.952519655227661,-0.0217328108847141,2.01042133455937e-05,9.19398908320453e-06,0.856382241845131,1.05434640645981,-0.0673323475656936,0.0229833217973192
0.84481006860733,-0.0746935084462166,2.75614748718723e-05,1.42493778258155e-05,0.717694348096848,0.981932961940765,-0.144060474604732,-0.00791816572336623
0.88216358423233,-0.0548867918550968,1.57954114222733e-05,7.79264878450316e-06,0.804592447976271,0.963082018991311,-0.0944240489638038,-0.0163367285675094
0.910286843776703,-0.0412117019295692,1.53895308255695e-05,7.3719074303535e-06,0.832313720385234,0.984123601516088,-0.0797129614719858,-0.00695035411709871
0.889887571334839,-0.0510826893150806,1.55892159066247e-05,7.62825797198338e-06,0.812273114422957,0.967205822964509,-0.0902979215299256,-0.014481097520928
0.83287239074707,-0.0815441682934761,3.27839079671161e-05,1.72442798805468e-05,0.673317710061868,0.998865357041359,-0.171779962631474,-0.000493069302138125
0.729996204376221,-0.137933596968651,2.20984583279729e-05,1.32480571195081e-05,0.619919127225876,0.837708830833435,-0.207664966380397,-0.0769069065238457
0.873207986354828,-0.0592837892472744,1.49852147846561e-05,7.4819859841005e-06,0.798649344841639,0.94580263197422,-0.0976438633170244,-0.0241994820887252
0.888960719108582,-0.051561713218689,1.60726671176837e-05,7.87234423006672e-06,0.810214150945346,0.966577684879303,-0.0914001782154119,-0.014763242718803
0.891163289546967,-0.0510668307542801,2.43971262361733e-05,1.19604369002071e-05,0.771876026193301,1.01444959640503,-0.112452456468429,0.00623047369862605
0.850210070610046,-0.0713750123977661,2.18438821237413e-05,1.12150484449732e-05,0.74520161151886,0.956533938149611,-0.127726223386755,-0.0192996165123949
0.868640065193176,-0.0615959651768208,1.5539495044018e-05,7.79850242253716e-06,0.792708843946457,0.943637329339981,-0.100886297513908,-0.025194896973521
0.904413878917694,-0.0440475381910801,1.57892080344657e-05,7.5987252829249e-06,0.828493585189184,0.982151332994302,-0.0817108794834437,-0.00782158998327068
0.864729583263397,-0.0643305778503418,2.57490607363493e-05,1.30052312517964e-05,0.740377667049567,0.996436918775241,-0.130546689970003,-0.00155019149907219
0.866257786750793,-0.0627801492810249,1.53592724161225e-05,7.71596483945706e-06,0.791823493937651,0.941411708295345,-0.10137163612467,-0.0262204161783312
0.671167850494385,-0.174644231796265,2.1977611406873e-05,1.4383663334667e-05,0.564980825781822,0.777247033019861,-0.247966484841545,-0.109440933435989
0.997762024402618,-0.00240405509248376,3.22373250849321e-05,1.41567522100919e-05,0.840172166128953,1.15944297909737,-0.0756317204056586,0.064249385211416
1.04517722129822,0.0184899996966124,2.3723054834463e-05,9.86827072621967e-06,0.931236524383227,1.16537515024344,-0.0309399987728632,0.0664657515000547
0.959976732730865,-0.0185165423899889,2.29306336488754e-05,1.04088726290088e-05,0.846751169363658,1.07427845597267,-0.0722441963108826,0.0311168660342731
1.00729358196259,0.00245124381035566,2.29487707216074e-05,9.90312855336158e-06,0.903218522171179,1.12191049059232,-0.0442071661494896,0.0499581972105214
1.22850263118744,0.0888536721467972,2.41202821479197e-05,8.52685435118758e-06,1.11313227812449,1.35231755971909,0.0465467747501328,0.131078685763488
1.19958972930908,0.0786219760775566,2.08539337390679e-05,7.55978436912933e-06,1.09588287373384,1.30577176511288,0.0397641335115945,0.115867270216612
1.23414373397827,0.0909770280122757,2.08769830758302e-05,7.3507489677545e-06,1.1355905075868,1.33698424100876,0.0552217535964028,0.126126273719345
0.775235176086426,-0.112838558852673,3.15370300182351e-05,1.78503343255659e-05,0.62380492935578,0.928114493191242,-0.204951285945331,-0.0323984536690581
0.72644168138504,-0.142044872045517,3.52308805724802e-05,2.13738807920607e-05,0.560713672637939,0.902840622762839,-0.251259028287341,-0.0443889086320149
0.614329218864441,-0.214880466461182,3.00216019858745e-05,2.14694838502554e-05,0.474511334051688,0.767719824612141,-0.323753421122656,-0.114797245325517
0.889325857162476,-0.0518037118017673,2.23373204097029e-05,1.09980131103724e-05,0.774937949577967,0.993879942099253,-0.110733071415114,-0.00266607451931351
0.834398806095123,-0.0806659087538719,3.21714716418688e-05,1.69080751627279e-05,0.677556460599105,0.998398146033287,-0.169054543702799,-0.000696235174969129
0.874800026416779,-0.0585462227463722,1.59928421469809e-05,7.96217152490274e-06,0.795465368032455,0.952341039975484,-0.0993787234142791,-0.0212075025306983
0.897758185863495,-0.0472975075244904,1.64342386061628e-05,7.97727770172339e-06,0.81553803384304,0.974946196873983,-0.0885557827106752,-0.0110193519729149
0.880261838436127,-0.0562836192548275,2.25306581533213e-05,1.11859138519159e-05,0.771092378099759,0.991207008063793,-0.112893594418287,-0.00383563612047043
0.907752752304077,-0.0424475446343422,1.58413646875611e-05,7.60144355049651e-06,0.828873021900654,0.984666649500529,-0.0815119956027753,-0.00671077581070428
1.12504291534424,0.0505084171891212,2.47542348776372e-05,9.59605967260874e-06,1.00480372707049,1.2449319978555,0.00208119398434056,0.0951456288046671
0.955982029438019,-0.0203011818230152,2.24584395636722e-05,1.02318144281393e-05,0.845967981219292,1.06794260342916,-0.0726461088630387,0.0285479082481496
0.928947925567627,-0.0328499525785446,2.30633466663378e-05,1.08386034728504e-05,0.813650916516781,1.04462317824364,-0.0895619046985625,0.0189596564649705
0.687026739120483,-0.164732068777084,2.42910398363688e-05,1.5435306515826e-05,0.571042823294798,0.810786799589793,-0.243331326261576,-0.0910933705197258
1.0302848815918,0.0126268249005079,1.60741278320189e-05,6.77916521556145e-06,0.950914216041565,1.10824438532194,-0.0218586599711392,0.0446355163612892
0.73372095823288,-0.136018916964531,2.46231343390418e-05,1.47504130725887e-05,0.612736571828524,0.853365909556548,-0.212726202535866,-0.0688647621970037
0.891972780227661,-0.052233312278986,3.87275487709933e-05,1.90325155667344e-05,0.710803691049417,1.09031595289707,-0.148250326229313,0.0375523202472057
1.40555906295776,0.146877855062485,3.75946400410989e-05,1.1629749728806e-05,1.22794185876846,1.60236913263798,0.0891777965198332,0.204762562815664
1.59809291362762,0.203241437673569,2.6047600864761e-05,7.08119679525274e-06,1.4725645472606,1.72550902962685,0.168074339429878,0.23691723617396
0.728055119514465,-0.139245599508286,2.33648947825247e-05,1.40437106598395e-05,0.612285653750102,0.844208834568659,-0.213045918216263,-0.073550107305862
0.684796929359436,-0.166001677513123,2.30671631691281e-05,1.48101533095215e-05,0.571457892159621,0.796194619437059,-0.243015840148322,-0.0989807777438344
0.691253781318665,-0.161757871508598,2.20595569903552e-05,1.39745865027922e-05,0.582869822283586,0.797286830842495,-0.234428573498413,-0.09838540969258
0.721232414245605,-0.143579393625259,2.50423802336542e-05,1.52231413431382e-05,0.599173903465271,0.843660506109397,-0.222447110740558,-0.0738322826288576
0.712949991226196,-0.148701012134552,2.55827748913862e-05,1.56899307104207e-05,0.591533213853836,0.83788060148557,-0.228020866027855,-0.0768178669056933
1.16425120830536,0.0649561583995819,3.28696944539005e-05,1.23498949014578e-05,1.00157201389472,1.3281979739666,0.000682178577069515,0.123262771458655
0.679262757301331,-0.169816702604294,2.49397789312987e-05,1.61282117624357e-05,0.556713500122229,0.798441161215305,-0.254368248939158,-0.0977570886069252
0.681811213493347,-0.168137192726135,2.4577339453248e-05,1.5929897495923e-05,0.557166671256224,0.801947525640329,-0.254014873628769,-0.0958540590005273
0.6709925532341,-0.175055220723152,2.40684962851882e-05,1.57811799378303e-05,0.550619053343932,0.790170804659525,-0.259148785827333,-0.102279041703407
0.696610629558563,-0.158512115478516,2.30645580665694e-05,1.44987404600997e-05,0.583370349307855,0.810128599901994,-0.234055649212231,-0.0914460364809724
0.653793275356293,-0.186351865530014,2.35899078638627e-05,1.58640069727441e-05,0.538307201862335,0.767389690379302,-0.268969814197201,-0.114984043973024
0.803458333015442,-0.0980726182460785,3.77648280844455e-05,2.06416359552058e-05,0.626432380080223,0.988112666706244,-0.203126309130709,-0.00519353562056352
0.623279452323914,-0.206074655056,1.46599876644159e-05,1.02834480343425e-05,0.550570664306482,0.693780529995759,-0.259186953700865,-0.158777892535183
0.879168629646301,-0.0568723380565643,2.30968337961747e-05,1.14900626967783e-05,0.76510340521733,0.98947735329469,-0.116279895337134,-0.00459414168323845
0.804653942584991,-0.0959024280309677,2.67114139546747e-05,1.45487604722186e-05,0.677579684555531,0.936094732582569,-0.169039624730909,-0.0286802036361185
0.687282741069794,-0.164888858795166,2.63187613660017e-05,1.6869451396518e-05,0.557111109793186,0.813530167937279,-0.254058293958287,-0.0896263402793124
0.60559493303299,-0.221172139048576,2.98471062954901e-05,2.17413198055997e-05,0.464542576670647,0.758312042057514,-0.33297451375034,-0.12015204751593
0.648993909358978,-0.188846826553345,1.83223249066253e-05,1.23244369294068e-05,0.559463793039322,0.741250407199065,-0.252228049490691,-0.130035055482523
0.750239014625549,-0.125922113656998,2.15070760609855e-05,1.25139769256025e-05,0.647278923292955,0.856557427346706,-0.188908581946999,-0.0672435166055741
0.687056243419647,-0.164332821965218,2.13785748239119e-05,1.36126988257626e-05,0.580344935754935,0.792272587617238,-0.236313804065501,-0.1011253719015
0.762390196323395,-0.11899595707655,2.23467320006197e-05,1.27992869201327e-05,0.650737870236238,0.871861314276854,-0.186593928840051,-0.0595526217382935
0.7735475897789,-0.112651698291302,2.23707120119127e-05,1.26064380820376e-05,0.664994977911313,0.888698594768842,-0.177181665836947,-0.0512455090288596
0.720175385475159,-0.143746122717857,2.11868158106204e-05,1.28691458204904e-05,0.61796569476525,0.821674128373464,-0.209035782551375,-0.0853003925515348
0.6713587641716,-0.174429595470428,2.130075273734e-05,1.39313182015373e-05,0.564649496475855,0.774518205722173,-0.248221083236042,-0.110968370558189
0.676238417625427,-0.171315789222717,2.17181311663279e-05,1.40839380198187e-05,0.571457422276338,0.780683229366938,-0.243016125567214,-0.107525181140558
0.758649110794067,-0.121206484735012,2.2902253162635e-05,1.32071376661985e-05,0.645358536144098,0.867969934642315,-0.190198941207727,-0.0614953190412046
0.65802526473999,-0.185122117400169,3.25487252092723e-05,2.17429800858886e-05,0.506233962376912,0.815176492929459,-0.295648727275044,-0.0887483670544953
0.75602126121521,-0.124754019081593,3.68735520030064e-05,2.15171737002707e-05,0.575678770244122,0.935867495338122,-0.239819897084032,-0.0287856454885352
0.761927902698517,-0.120836168527603,3.3980535969995e-05,1.96858751292527e-05,0.598658810555935,0.93230787863334,-0.222820622305555,-0.0304406564450266
0.766400694847107,-0.11719635874033,2.66188430674337e-05,1.52096119162497e-05,0.635921835899353,0.90072354922692,-0.196596262219123,-0.0454084863129101
0.74067884683609,-0.131907120347023,2.48324254154536e-05,1.46591948110858e-05,0.62070538153251,0.863004267712434,-0.207114489815178,-0.063987063336498
0.753616154193878,-0.123994089663029,2.17831462776252e-05,1.26543734772335e-05,0.64874884535869,0.860802505413691,-0.187923402475073,-0.0650965236299206
0.779229164123535,-0.109326012432575,2.09971334510472e-05,1.17635929910015e-05,0.67485699703296,0.883588794370492,-0.170788256404564,-0.0537498033666572
0.729339301586151,-0.138190090656281,2.08517855149567e-05,1.25138563604258e-05,0.626900956531366,0.832839554051558,-0.202801068107229,-0.0794386636887989
1.45200765132904,0.16130667924881,3.20666373559721e-05,9.59776716125519e-06,1.30709532499313,1.6141432672739,0.116307175515184,0.207942077015644
1.25104999542236,0.0965576991438866,2.87133118562424e-05,9.9988105185702e-06,1.11570212344329,1.3932036926349,0.0475481428855433,0.144014615859648
1.54575562477112,0.188790410757065,2.48444058973473e-05,6.98240153436432e-06,1.42657225131989,1.66776936451594,0.154293769486515,0.222135991087543
1.01234769821167,0.00491774408146739,1.76044500109952e-05,7.57166421168237e-06,0.92602300097545,1.09860601127148,-0.033378269510765,0.0408419673695889
1.58835113048553,0.200502887368202,2.87312144086118e-05,7.86559569582976e-06,1.45306008259455,1.7293547352155,0.162283570306112,0.237884085062148
0.744105160236359,-0.129463717341423,2.10866501126994e-05,1.23832897942672e-05,0.644520591696103,0.848204611738523,-0.190763203199484,-0.071499383646584
0.753453195095062,-0.124075643718243,2.16080383747986e-05,1.26006241193008e-05,0.646169671912988,0.855227522552013,-0.189653434919495,-0.0679183468383268
0.763092339038849,-0.118652857840061,2.28362578305287e-05,1.31305914844e-05,0.648137699067593,0.874737610419591,-0.188332746612673,-0.0581222005959068
0.747463405132294,-0.127593845129013,2.19891134725693e-05,1.28662391676765e-05,0.640293385088444,0.853451035916805,-0.193621011548787,-0.0688213952274837
0.739713251590729,-0.132033094763756,2.09305863566539e-05,1.23882671881283e-05,0.634790481130282,0.840975115199884,-0.197369615293905,-0.0752168550674067
0.748892784118652,-0.128255248069763,3.29486338999364e-05,1.9404266503305e-05,0.590056691070398,0.914607634643714,-0.229106260958971,-0.0387651777512158
0.68395072221756,-0.168074369430542,3.24475428078526e-05,2.08773417372878e-05,0.53067857225736,0.846407106518745,-0.275168449547484,-0.072420699126548
0.793438851833344,-0.101604752242565,2.26723819060809e-05,1.25090328004886e-05,0.679298258324464,0.904572816193104,-0.167939549424214,-0.0435565093770192
0.764366388320923,-0.119058348238468,3.17167555365184e-05,1.81815698810578e-05,0.611020509898663,0.924431757628918,-0.213944212673089,-0.0341251435837018
0.852935552597046,-0.0699857100844383,2.19201142153866e-05,1.12220998347935e-05,0.744971141219139,0.958352558811506,-0.127860551717855,-0.0184746932936659
0.793954312801361,-0.101774975657463,2.68520394649991e-05,1.48335352685886e-05,0.660595022638639,0.927681061128775,-0.180064747565352,-0.0326013095657321
0.665016770362854,-0.180398255586624,3.21907607528687e-05,2.13226316175492e-05,0.512542388836543,0.825255758563677,-0.290270213335401,-0.083411498720168
1.48431599140167,0.170675292611122,3.70781777402018e-05,1.08997570797664e-05,1.30493724346161,1.66396365265052,0.115589626253855,0.22114382124847
0.750558912754059,-0.126609519124031,2.85517489882142e-05,1.67352555254344e-05,0.606349942584833,0.891334112981955,-0.217276668805676,-0.0499594734720709
0.959171891212463,-0.0190963838249445,2.58867935541079e-05,1.17719222791637e-05,0.833267788589001,1.09038709501425,-0.0792155252950825,0.0375806999499477
0.811708688735962,-0.0923991054296494,2.93550054497114e-05,1.5886100509391e-05,0.665705487132072,0.955390231311321,-0.176717905816807,-0.0198192037804036
0.792844474315643,-0.101643688976765,1.95578260810124e-05,1.07782435026039e-05,0.696885051329931,0.89094897955656,-0.156838852327928,-0.0501471697281723
0.575315952301025,-0.242964163422585,2.62104333979743e-05,2.01083524987922e-05,0.448917738844951,0.7053633933266,-0.347833327883437,-0.151587083007961
0.593035280704498,-0.229784294962883,2.69993661810515e-05,2.00911779685679e-05,0.463373888035615,0.728031169871489,-0.33406844637307,-0.137850029413359
0.560960292816162,-0.253387451171875,2.29536376919238e-05,1.80787760684085e-05,0.450795783102512,0.672059001028538,-0.346020162024377,-0.172592844539483
0.625795364379883,-0.207064479589462,3.15298507860121e-05,2.21703700306898e-05,0.474805036187172,0.78052615125974,-0.3234846945903,-0.107612546354379
0.673789620399475,-0.174053609371185,2.91019926103388e-05,1.90535061365629e-05,0.532063986857732,0.82145941456159,-0.274036137463896,-0.0854138954600111
0.475793689489365,-0.32473760843277,1.88062559043492e-05,1.74086271902242e-05,0.381851054976384,0.566361634929975,-0.418106017666832,-0.246906173534349
0.698576152324677,-0.157239094376564,2.27489392339815e-05,1.42595283573205e-05,0.588239289820194,0.812398679057757,-0.230445986830267,-0.0902308361270232
0.782964289188385,-0.10681539028883,1.58055554546199e-05,8.82251651019551e-06,0.702271890640259,0.860455990334352,-0.153494714601551,-0.0652713411427218
